procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10323    152   4841    0    0     0     0  797  543 48  1 52  0  0 2025-09-17 00:01:20
 2  0      0  10323    152   4842    0    0     0    20  876  761 47  0 53  0  0 2025-09-17 00:01:21
 1  0      0  10323    152   4842    0    0     0     0  863  766 46  0 54  0  0 2025-09-17 00:01:22
 3  0      0  10322    152   4842    0    0     0     0  864  746 45  1 54  0  0 2025-09-17 00:01:23
 2  0      0  10322    152   4842    0    0     0     0  859  700 45  0 55  0  0 2025-09-17 00:01:24
 2  0      0  10322    152   4842    0    0     0     0  821  610 48  1 52  0  0 2025-09-17 00:01:25
 2  0      0  10322    152   4842    0    0     0    20  825  571 49  0 51  0  0 2025-09-17 00:01:26
 4  0      0  10322    152   4843    0    0     0  3872  849  633 48  0 51  0  0 2025-09-17 00:01:27
 1  0      0  10321    152   4843    0    0     0     0  902  721 47  1 52  0  0 2025-09-17 00:01:28
 3  0      0  10321    152   4843    0    0     0     0  823  574 49  1 50  0  0 2025-09-17 00:01:29
 3  0      0  10321    152   4843    0    0     0     0  802  508 49  0 51  0  0 2025-09-17 00:01:30
 2  0      0  10321    152   4843    0    0     0    36  793  486 50  0 50  0  0 2025-09-17 00:01:31
 2  0      0  10321    152   4844    0    0     0     0  810  589 47  0 52  0  0 2025-09-17 00:01:32
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10320    152   4843    0    0     0     0  874  687 47  1 52  0  0 2025-09-17 00:01:33
 2  0      0  10320    152   4844    0    0     0     0  821  529 49  0 50  0  0 2025-09-17 00:01:34
 2  0      0  10320    152   4844    0    0     0     0  779  508 49  0 51  0  0 2025-09-17 00:01:35
 2  0      0  10320    152   4844    0    0     0    20  791  568 48  0 52  0  0 2025-09-17 00:01:36
 2  0      0  10319    152   4845    0    0     0     0  793  655 46  0 54  0  0 2025-09-17 00:01:37
 2  0      0  10319    152   4845    0    0     0     0  867  680 47  1 52  0  0 2025-09-17 00:01:38
 2  0      0  10319    152   4845    0    0     0     0  837  625 46  0 53  0  0 2025-09-17 00:01:39
 2  0      0  10319    152   4845    0    0     0     0  863  680 45  0 55  0  0 2025-09-17 00:01:40
 2  0      0  10319    152   4845    0    0     0    20  797  574 48  0 52  0  0 2025-09-17 00:01:41
 2  0      0  10319    152   4845    0    0     0     0  797  606 49  0 51  0  0 2025-09-17 00:01:42
 3  0      0  10319    152   4846    0    0     0     0  871  650 48  0 51  0  0 2025-09-17 00:01:43
 3  0      0  10318    152   4846    0    0     0     0  809  512 49  1 51  0  0 2025-09-17 00:01:44
 2  0      0  10318    152   4846    0    0     0     0  753  419 49  0 51  0  0 2025-09-17 00:01:45
 2  0      0  10318    152   4846    0    0     0    20  845  661 47  1 53  0  0 2025-09-17 00:01:46
 4  0      0  10318    152   4846    0    0     0     0  760  573 47  0 53  0  0 2025-09-17 00:01:47
 5  0      0  10317    152   4846    0    0     0  3616  896  765 45  1 54  0  0 2025-09-17 00:01:48
 2  0      0  10317    152   4847    0    0     0     0  860  687 48  0 52  0  0 2025-09-17 00:01:49
 2  0      0  10317    152   4847    0    0     0     0  848  735 43  1 57  0  0 2025-09-17 00:01:50
 3  0      0  10317    152   4847    0    0     0    40  825  713 44  0 55  0  0 2025-09-17 00:01:51
 2  0      0  10317    152   4847    0    0     0     0  852  749 44  0 56  0  0 2025-09-17 00:01:52
 2  0      0  10317    152   4847    0    0     0     0  940  801 48  1 51  0  0 2025-09-17 00:01:53
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10316    152   4848    0    0     0     0  913  737 47  1 53  0  0 2025-09-17 00:01:54
 2  0      0  10316    152   4848    0    0     0     0  855  672 47  1 53  0  0 2025-09-17 00:01:55
 1  0      0  10316    152   4848    0    0     0    20  783  542 44  1 55  0  0 2025-09-17 00:01:56
 2  0      0  10316    152   4848    0    0     0     0  779  590 44  1 55  0  0 2025-09-17 00:01:57
 2  0      0  10316    152   4848    0    0     0     0  805  521 49  1 50  0  0 2025-09-17 00:01:58
 1  0      0  10316    152   4849    0    0     0     0  832  676 47  0 53  0  0 2025-09-17 00:01:59
 3  0      0  10316    152   4849    0    0     0     0  858  689 48  0 52  0  0 2025-09-17 00:02:00
 3  0      0  10316    152   4849    0    0     0    20  803  632 47  0 52  0  0 2025-09-17 00:02:01
 3  0      0  10315    152   4849    0    0     0     0  852  753 44  0 56  0  0 2025-09-17 00:02:02
 2  0      0  10314    152   4849    0    0     0     0  881  726 47  1 52  0  0 2025-09-17 00:02:03
 3  0      0  10314    152   4849    0    0     0     0  858  664 47  1 53  0  0 2025-09-17 00:02:04
 3  0      0  10314    152   4850    0    0     0     0  807  623 47  0 53  0  0 2025-09-17 00:02:05
 2  0      0  10314    152   4850    0    0     0    20  805  538 48  0 52  0  0 2025-09-17 00:02:06
 2  0      0  10314    152   4850    0    0     0     0  814  663 47  0 53  0  0 2025-09-17 00:02:07
 1  0      0  10314    152   4850    0    0     0  3616  879  661 48  1 50  0  0 2025-09-17 00:02:08
 4  0      0  10313    152   4851    0    0     0     0  864  656 48  0 52  0  0 2025-09-17 00:02:09
 5  0      0  10313    152   4851    0    0     0     0  807  612 47  0 53  0  0 2025-09-17 00:02:10
 3  0      0  10313    152   4851    0    0     0    36  784  556 48  0 52  0  0 2025-09-17 00:02:11
 2  0      0  10313    152   4851    0    0     0     0  795  645 46  0 53  0  0 2025-09-17 00:02:12
 1  0      0  10313    152   4851    0    0     0     0  891  702 48  1 51  0  0 2025-09-17 00:02:13
 3  0      0  10313    152   4851    0    0     0     0  783  484 49  1 51  0  0 2025-09-17 00:02:14
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10312    152   4852    0    0     0     0  779  467 50  0 50  0  0 2025-09-17 00:02:15
 2  0      0  10312    152   4852    0    0     0    20  787  571 46  0 53  0  0 2025-09-17 00:02:16
 3  0      0  10312    152   4852    0    0     0     0  782  595 46  0 53  0  0 2025-09-17 00:02:17
 2  0      0  10312    152   4852    0    0     0     0  832  713 48  1 51  0  0 2025-09-17 00:02:18
 2  0      0  10312    152   4852    0    0     0     0  855  602 50  0 50  0  0 2025-09-17 00:02:19
 4  0      0  10311    152   4853    0    0     0     0  790  480 49  0 51  0  0 2025-09-17 00:02:20
 4  0      0  10311    152   4853    0    0     0    20  841  673 46  0 54  0  0 2025-09-17 00:02:21
 4  0      0  10311    152   4853    0    0     0     0  848  753 44  0 55  0  0 2025-09-17 00:02:22
 4  0      0  10310    152   4853    0    0     0     0  842  702 47  0 52  0  0 2025-09-17 00:02:23
 3  0      0  10311    152   4853    0    0     0     0  825  590 48  1 51  0  0 2025-09-17 00:02:24
 1  0      0  10310    152   4853    0    0     0     0  807  605 45  0 54  0  0 2025-09-17 00:02:25
 4  0      0  10310    152   4854    0    0     0    20  781  634 46  0 54  0  0 2025-09-17 00:02:26
 2  0      0  10310    152   4854    0    0     0     0  753  458 49  0 50  0  0 2025-09-17 00:02:27
 3  0      0  10310    152   4854    0    0     0     0  827  644 46  2 52  0  0 2025-09-17 00:02:28
 2  0      0  10310    152   4854    0    0     0  3620  824  525 50  0 50  0  0 2025-09-17 00:02:29
 3  0      0  10310    152   4854    0    0     0     0  770  487 49  0 51  0  0 2025-09-17 00:02:30
 3  0      0  10309    152   4855    0    0     0    44  858  824 45  0 55  0  0 2025-09-17 00:02:31
 2  0      0  10309    152   4855    0    0     0     0  798  592 47  0 53  0  0 2025-09-17 00:02:32
 3  0      0  10309    152   4855    0    0     0     0  837  643 48  1 52  0  0 2025-09-17 00:02:33
 2  0      0  10309    152   4855    0    0     0     0  862  740 46  1 53  0  0 2025-09-17 00:02:34
 2  0      0  10309    152   4855    0    0     0     0  831  766 43  1 57  0  0 2025-09-17 00:02:35
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10309    152   4855    0    0     0    20  916  948 44  0 55  0  0 2025-09-17 00:02:36
 3  0      0  10308    152   4856    0    0     0     0  868  811 43  0 57  0  0 2025-09-17 00:02:37
 4  0      0  10308    152   4856    0    0     0     0  820  521 50  1 50  0  0 2025-09-17 00:02:38
 2  0      0  10308    152   4856    0    0     0     0  881  765 46  1 54  0  0 2025-09-17 00:02:39
 3  0      0  10308    152   4856    0    0     0     0  811  627 46  0 53  0  0 2025-09-17 00:02:40
 3  0      0  10308    152   4856    0    0     0    20  813  527 49  0 50  0  0 2025-09-17 00:02:41
 2  0      0  10307    152   4857    0    0     0     0  803  527 50  0 50  0  0 2025-09-17 00:02:42
 2  0      0  10307    152   4857    0    0     0     0  858  680 48  1 52  0  0 2025-09-17 00:02:43
 2  0      0  10307    152   4857    0    0     0     0  825  546 49  0 51  0  0 2025-09-17 00:02:44
 4  0      0  10307    152   4857    0    0     0     0  807  581 48  1 51  0  0 2025-09-17 00:02:45
 3  0      0  10307    152   4857    0    0     0    20  800  550 48  0 51  0  0 2025-09-17 00:02:46
 2  0      0  10306    152   4858    0    0     0     0  772  557 47  0 52  0  0 2025-09-17 00:02:47
 3  0      0  10306    152   4858    0    0     0     0  902  788 47  0 52  0  0 2025-09-17 00:02:48
 3  0      0  10306    152   4858    0    0     0     0  854  649 47  0 52  0  0 2025-09-17 00:02:49
 2  0      0  10306    152   4858    0    0     0     0  840  673 46  0 54  0  0 2025-09-17 00:02:50
 2  0      0  10305    152   4858    0    0     0    20  800  582 48  0 52  0  0 2025-09-17 00:02:51
 2  0      0  10305    152   4859    0    0     0     0  790  528 48  0 52  0  0 2025-09-17 00:02:52
 4  0      0  10305    152   4859    0    0     0     0  843  616 48  1 51  0  0 2025-09-17 00:02:53
 3  0      0  10305    152   4859    0    0     0     0  835  645 48  0 52  0  0 2025-09-17 00:02:54
 1  0      0  10305    152   4859    0    0     0     0  799  680 45  1 54  0  0 2025-09-17 00:02:55
 2  0      0  10305    152   4859    0    0     0    20  811  599 46  1 52  0  0 2025-09-17 00:02:56
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10305    152   4859    0    0     0     0  820  672 47  0 53  0  0 2025-09-17 00:02:57
 4  0      0  10304    152   4859    0    0     0     0  847  646 48  1 52  0  0 2025-09-17 00:02:58
 2  0      0  10304    152   4860    0    0     0     0  815  530 50  1 50  0  0 2025-09-17 00:02:59
 2  0      0  10304    152   4860    0    0     0  5404  810  516 48  0 52  0  0 2025-09-17 00:03:00
 2  0      0  10304    152   4860    0    0     0    40  771  490 48  0 51  0  0 2025-09-17 00:03:01
 3  0      0  10304    152   4860    0    0     0     0  774  496 48  0 52  0  0 2025-09-17 00:03:02
 3  0      0  10304    152   4860    0    0     0     0  793  513 50  1 49  0  0 2025-09-17 00:03:03
 2  0      0  10303    152   4861    0    0     0     0  798  520 48  0 51  0  0 2025-09-17 00:03:04
 2  0      0  10303    152   4861    0    0     0    28  791  489 49  0 50  0  0 2025-09-17 00:03:05
 3  0      0  10303    152   4861    0    0     0    20  834  551 49  0 50  0  0 2025-09-17 00:03:06
 1  0      0  10302    152   4861    0    0     0     0  786  567 48  0 52  0  0 2025-09-17 00:03:07
 2  0      0  10302    152   4861    0    0     0     0  847  715 45  1 54  0  0 2025-09-17 00:03:08
 2  0      0  10303    152   4862    0    0     0     0  901  909 43  0 57  0  0 2025-09-17 00:03:09
 2  0      0  10302    152   4862    0    0     0     0  821  761 45  0 55  0  0 2025-09-17 00:03:10
 2  0      0  10302    152   4862    0    0     0    20  777  522 48  0 51  0  0 2025-09-17 00:03:11
 2  0      0  10302    152   4862    0    0     0     0  813  599 48  0 51  0  0 2025-09-17 00:03:12
 5  0      0  10301    152   4862    0    0     0     0  855  704 49  1 51  0  0 2025-09-17 00:03:13
 4  0      0  10301    152   4862    0    0     0     0  805  512 48  1 51  0  0 2025-09-17 00:03:14
 3  0      0  10301    152   4863    0    0     0     0  793  606 47  0 53  0  0 2025-09-17 00:03:15
 2  0      0  10301    152   4863    0    0     0    20  814  649 45  1 54  0  0 2025-09-17 00:03:16
 1  0      0  10301    152   4863    0    0     0     0  811  710 46  0 53  0  0 2025-09-17 00:03:17
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10300    152   4863    0    0     0     0  871  740 46  1 53  0  0 2025-09-17 00:03:18
 2  0      0  10300    152   4863    0    0     0     0  831  672 46  1 53  0  0 2025-09-17 00:03:19
 1  0      0  10300    152   4863    0    0     0     0  839  712 46  0 55  0  0 2025-09-17 00:03:20
 1  0      0  10300    152   4864    0    0     0    20  851  881 42  0 58  0  0 2025-09-17 00:03:21
 2  0      0  10300    152   4864    0    0     0     0  759  635 39  0 60  0  0 2025-09-17 00:03:22
 2  0      0  10299    152   4864    0    0     0     0  796  687 45  0 55  0  0 2025-09-17 00:03:23
 2  0      0  10299    152   4864    0    0     0     0  841  625 47  1 52  0  0 2025-09-17 00:03:24
 3  0      0  10299    152   4865    0    0     0  4636  861  730 45  0 54  0  0 2025-09-17 00:03:25
 2  0      0  10299    152   4865    0    0     0    40  821  589 48  0 52  0  0 2025-09-17 00:03:26
 3  0      0  10298    152   4865    0    0     0     0  829  672 46  0 54  0  0 2025-09-17 00:03:27
 2  0      0  10298    152   4865    0    0     0     0  888  817 45  1 54  0  0 2025-09-17 00:03:28
 4  0      0  10298    152   4865    0    0     0     0  826  740 46  0 54  0  0 2025-09-17 00:03:29
 2  0      0  10298    152   4865    0    0     0     0  730  455 48  0 52  0  0 2025-09-17 00:03:30
 3  0      0  10298    152   4866    0    0     0    20  758  549 47  0 53  0  0 2025-09-17 00:03:31
 2  0      0  10298    152   4866    0    0     0     0  779  514 49  0 51  0  0 2025-09-17 00:03:32
 2  0      0  10298    152   4866    0    0     0     0  861  726 47  1 52  0  0 2025-09-17 00:03:33
 2  0      0  10297    152   4866    0    0     0     0  824  663 47  1 52  0  0 2025-09-17 00:03:34
 1  0      0  10297    152   4866    0    0     0     0  815  704 45  0 55  0  0 2025-09-17 00:03:35
 2  0      0  10297    152   4866    0    0     0    20  777  583 47  0 53  0  0 2025-09-17 00:03:36
 4  0      0  10297    152   4867    0    0     0     0  802  669 46  1 53  0  0 2025-09-17 00:03:37
 2  0      0  10296    152   4867    0    0     0     0  836  705 48  0 52  0  0 2025-09-17 00:03:38
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10296    152   4867    0    0     0     0  807  650 46  0 54  0  0 2025-09-17 00:03:39
 2  0      0  10296    152   4867    0    0     0     0  820  796 43  0 56  0  0 2025-09-17 00:03:40
 2  0      0  10296    152   4867    0    0     0    20  792  646 47  0 53  0  0 2025-09-17 00:03:41
 2  0      0  10295    152   4867    0    0     0     0  724  423 49  0 51  0  0 2025-09-17 00:03:42
 2  0      0  10295    152   4868    0    0     0     0  815  556 49  1 51  0  0 2025-09-17 00:03:43
 2  0      0  10295    152   4868    0    0     0     0  886  869 48  1 51  0  0 2025-09-17 00:03:44
 0  0      0  10695    152   4868    0    0     0     0  458  619  8  1 91  0  0 2025-09-17 00:03:45
 0  0      0  10695    152   4868    0    0     0  3612  168  247  0  0 99  0  0 2025-09-17 00:03:46
 0  0      0  10695    152   4868    0    0     0     0  127  197  0  0 100  0  0 2025-09-17 00:03:47
 0  0      0  10695    152   4868    0    0     0     0  233  300  0  1 99  0  0 2025-09-17 00:03:48
 0  0      0  10695    152   4868    0    0     0     0  203  269  0  0 100  0  0 2025-09-17 00:03:49
 0  0      0  10695    152   4868    0    0     0     0  150  238  0  0 100  0  0 2025-09-17 00:03:50
