procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10443    151   4577    0    0     0     0 1231  823 83  0 17  0  0 2025-09-16 21:53:02
 4  0      0  10443    151   4577    0    0     0    20 1201  585 99  0  1  0  0 2025-09-16 21:53:03
 4  0      0  10443    151   4577    0    0     0    20 1246  693 98  0  1  0  0 2025-09-16 21:53:04
 4  0      0  10443    151   4577    0    0     0     0 1227  598 99  0  1  0  0 2025-09-16 21:53:05
 4  0      0  10443    151   4577    0    0     0     0 1332  990 94  1  5  0  0 2025-09-16 21:53:06
 4  0      0  10443    151   4577    0    0     0     0 1261  894 96  0  3  0  0 2025-09-16 21:53:07
 4  0      0  10443    151   4577    0    0     0     0 1270  779 98  1  1  0  0 2025-09-16 21:53:08
 4  0      0  10443    151   4577    0    0     0    20 1294  908 96  0  3  0  0 2025-09-16 21:53:09
 4  0      0  10443    151   4577    0    0     0     0 1259  744 97  0  2  0  0 2025-09-16 21:53:10
 5  0      0  10443    151   4577    0    0     0     0 1231  772 99  1  0  0  0 2025-09-16 21:53:11
 4  0      0  10442    151   4577    0    0     0     0 1218  646 100  0  0  0  0 2025-09-16 21:53:12
 4  0      0  10442    151   4577    0    0     0     0 1272  832 95  0  5  0  0 2025-09-16 21:53:13
 4  0      0  10442    151   4577    0    0     0    20 1280  816 96  0  4  0  0 2025-09-16 21:53:14
 4  0      0  10442    151   4577    0    0     0     0 1278  818 93  0  7  0  0 2025-09-16 21:53:15
 5  0      0  10442    151   4577    0    0     0     0 1324  941 96  1  3  0  0 2025-09-16 21:53:16
 4  0      0  10442    151   4577    0    0     0     0 1284  783 99  0  1  0  0 2025-09-16 21:53:17
 4  0      0  10442    151   4577    0    0     0     0 1309  911 93  1  6  0  0 2025-09-16 21:53:18
 5  0      0  10442    151   4577    0    0     0    20 1238  713 99  0  1  0  0 2025-09-16 21:53:19
 4  0      0  10442    151   4577    0    0     0     0 1314  927 96  0  4  0  0 2025-09-16 21:53:20
 4  0      0  10443    151   4577    0    0     0     0 1308  990 94  1  5  0  0 2025-09-16 21:53:21
 4  0      0  10442    151   4577    0    0     0     0 1226  724 99  1  1  0  0 2025-09-16 21:53:22
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0  10442    151   4577    0    0     0     0 1230  678 99  0  0  0  0 2025-09-16 21:53:23
 4  0      0  10442    151   4577    0    0     0    52 1161  471 99  0  1  0  0 2025-09-16 21:53:24
 4  0      0  10442    151   4577    0    0     0     0 1230  712 98  1  1  0  0 2025-09-16 21:53:25
 4  0      0  10442    151   4577    0    0     0     0 1284  911 96  1  3  0  0 2025-09-16 21:53:26
 4  0      0  10442    151   4577    0    0     0     0 1343 1026 96  0  4  0  0 2025-09-16 21:53:27
 4  0      0  10442    151   4577    0    0     0     0 1175  465 99  0  1  0  0 2025-09-16 21:53:28
 1  0      0  10442    151   4577    0    0     0    48 1097  571 89  1 10  0  0 2025-09-16 21:53:29
 4  0      0  10442    151   4577    0    0     0     0 1215  805 87  0 13  0  0 2025-09-16 21:53:30
 4  0      0  10442    151   4577    0    0     0     0 1218  742 99  1  0  0  0 2025-09-16 21:53:31
 4  0      0  10443    151   4577    0    0     0     0 1284  868 95  0  5  0  0 2025-09-16 21:53:32
 5  0      0  10443    151   4577    0    0     0     0 1286  826 95  0  4  0  0 2025-09-16 21:53:33
 4  0      0  10443    151   4577    0    0     0   324 1285  866 98  0  1  0  0 2025-09-16 21:53:34
 4  0      0  10443    151   4577    0    0     0     0 1180  523 100  0  0  0  0 2025-09-16 21:53:35
 4  0      0  10442    151   4577    0    0     0     0 1207  652 98  1  1  0  0 2025-09-16 21:53:36
 5  0      0  10442    151   4577    0    0     0     0 1260  834 98  1  1  0  0 2025-09-16 21:53:37
 4  0      0  10442    151   4577    0    0     0     0 1299  871 96  1  4  0  0 2025-09-16 21:53:38
 4  0      0  10442    151   4577    0    0     0    20 1261  757 99  0  1  0  0 2025-09-16 21:53:39
 4  0      0  10442    151   4577    0    0     0     0 1337  936 95  1  5  0  0 2025-09-16 21:53:40
 4  0      0  10442    151   4577    0    0     0     0 1320  968 96  1  3  0  0 2025-09-16 21:53:41
 4  0      0  10442    151   4577    0    0     0     0 1346  953 98  0  2  0  0 2025-09-16 21:53:42
 4  0      0  10442    151   4577    0    0     0     0 1216  648 99  0  1  0  0 2025-09-16 21:53:43
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10442    151   4577    0    0     0    20 1323  882 98  0  3  0  0 2025-09-16 21:53:44
 6  0      0  10442    151   4577    0    0     0     0 1231  728 99  0  1  0  0 2025-09-16 21:53:45
 4  0      0  10442    151   4577    0    0     0     0 1203  645 99  1  1  0  0 2025-09-16 21:53:46
 8  0      0  10442    151   4577    0    0     0     0 1219  701 100  0  0  0  0 2025-09-16 21:53:47
 4  0      0  10442    151   4577    0    0     0     0 1158  457 99  1  1  0  0 2025-09-16 21:53:48
 2  0      0  10442    151   4577    0    0     0    20 1202  647 97  0  3  0  0 2025-09-16 21:53:49
 5  0      0  10442    151   4577    0    0     0     0 1300  968 92  1  8  0  0 2025-09-16 21:53:50
 4  0      0  10442    151   4577    0    0     0     0 1284  856 98  1  1  0  0 2025-09-16 21:53:51
 4  0      0  10442    151   4577    0    0     0     0 1183  539 99  0  1  0  0 2025-09-16 21:53:52
 4  0      0  10442    151   4577    0    0     0     0 1311  898 96  0  4  0  0 2025-09-16 21:53:53
 4  0      0  10442    151   4577    0    0     0    20 1218  637 98  0  2  0  0 2025-09-16 21:53:54
 4  0      0  10442    151   4577    0    0     0     0 1331  857 99  1  1  0  0 2025-09-16 21:53:55
 4  0      0  10442    151   4577    0    0     0     0 1238  783 99  0  0  0  0 2025-09-16 21:53:56
 4  0      0  10442    151   4577    0    0     0     0 1144  806 75  1 24  0  0 2025-09-16 21:53:57
 4  0      0  10442    151   4577    0    0     0     0 1157  462 99  1  1  0  0 2025-09-16 21:53:58
 4  0      0  10442    151   4577    0    0     0    20 1238  686 98  1  2  0  0 2025-09-16 21:53:59
 4  0      0  10442    151   4577    0    0     0     0 1191  538 100  0  0  0  0 2025-09-16 21:54:00
 4  0      0  10442    151   4577    0    0     0     0 1217  710 98  1  1  0  0 2025-09-16 21:54:01
 4  0      0  10442    151   4577    0    0     0     0 1215  670 99  1  0  0  0 2025-09-16 21:54:02
 5  0      0  10442    151   4577    0    0     0     0 1273  857 94  0  6  0  0 2025-09-16 21:54:03
 4  0      0  10442    151   4577    0    0     0    20 1317  911 98  0  2  0  0 2025-09-16 21:54:04
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10442    151   4577    0    0     0    28 1282  935 93  0  7  0  0 2025-09-16 21:54:05
 4  0      0  10441    151   4577    0    0     0     0 1219  693 99  0  1  0  0 2025-09-16 21:54:06
 5  0      0  10442    151   4577    0    0     0     0 1202  758 94  1  5  0  0 2025-09-16 21:54:07
 4  0      0  10442    151   4577    0    0     0     0 1289  948 94  0  5  0  0 2025-09-16 21:54:08
 4  0      0  10442    151   4577    0    0     0    36 1306  871 96  0  4  0  0 2025-09-16 21:54:09
 4  0      0  10442    151   4577    0    0     0    12 1227  649 98  0  3  0  0 2025-09-16 21:54:10
 4  0      0  10442    151   4577    0    0     0     0 1210  753 98  1  1  0  0 2025-09-16 21:54:11
 4  0      0  10441    151   4577    0    0     0     0 1228  735 98  0  2  0  0 2025-09-16 21:54:12
 4  0      0  10441    151   4577    0    0     0     0 1173  574 99  0  1  0  0 2025-09-16 21:54:13
 4  0      0  10441    151   4577    0    0     0    32 1273  736 99  0  1  0  0 2025-09-16 21:54:14
 4  0      0  10441    151   4577    0    0     0     0 1214  714 96  0  4  0  0 2025-09-16 21:54:15
 4  0      0  10442    151   4577    0    0     0     0 1192  621 98  0  1  0  0 2025-09-16 21:54:16
 4  0      0  10441    151   4577    0    0     0     0 1221  712 98  0  1  0  0 2025-09-16 21:54:17
 4  0      0  10441    151   4577    0    0     0     0 1187  576 100  0  0  0  0 2025-09-16 21:54:18
 5  0      0  10441    151   4577    0    0     0    20 1170  584 99  0  1  0  0 2025-09-16 21:54:19
 5  0      0  10441    151   4577    0    0     0     0 1155  504 100  1  0  0  0 2025-09-16 21:54:20
 4  0      0  10441    151   4577    0    0     0     0 1308  923 96  0  4  0  0 2025-09-16 21:54:21
 4  0      0  10442    151   4577    0    0     0     0 1300  891 98  0  2  0  0 2025-09-16 21:54:22
 4  0      0  10442    151   4577    0    0     0     0 1179  572 99  0  1  0  0 2025-09-16 21:54:23
 1  0      0  10442    151   4577    0    0     0    20 1211  657 97  0  3  0  0 2025-09-16 21:54:24
 4  0      0  10442    151   4577    0    0     0     0 1125  865 73  0 27  0  0 2025-09-16 21:54:25
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10441    151   4577    0    0     0     0 1194  638 98  1  1  0  0 2025-09-16 21:54:26
 4  0      0  10441    151   4577    0    0     0     0 1258  777 98  1  1  0  0 2025-09-16 21:54:27
 4  0      0  10441    151   4577    0    0     0     0 1238  680 99  0  1  0  0 2025-09-16 21:54:28
 4  0      0  10441    151   4577    0    0     0    20 1217  670 97  0  3  0  0 2025-09-16 21:54:29
 4  0      0  10441    151   4577    0    0     0     0 1194  541 99  0  1  0  0 2025-09-16 21:54:30
 6  0      0  10441    151   4577    0    0     0     0 1344  970 97  1  3  0  0 2025-09-16 21:54:31
 4  0      0  10441    151   4577    0    0     0     0 1303  840 97  1  3  0  0 2025-09-16 21:54:32
 4  0      0  10441    151   4577    0    0     0     0 1306  898 95  0  5  0  0 2025-09-16 21:54:33
 4  0      0  10441    151   4577    0    0     0    20 1238  707 99  0  1  0  0 2025-09-16 21:54:34
 4  0      0  10441    151   4577    0    0     0     0 1319  851 97  0  2  0  0 2025-09-16 21:54:35
 4  0      0  10441    151   4577    0    0     0     0 1269  806 98  1  1  0  0 2025-09-16 21:54:36
 4  0      0  10441    151   4577    0    0     0     0 1262  741 99  0  1  0  0 2025-09-16 21:54:37
 4  0      0  10441    151   4577    0    0     0     0 1225  601 99  1  1  0  0 2025-09-16 21:54:38
 4  0      0  10441    151   4577    0    0     0    20 1222  604 100  0  0  0  0 2025-09-16 21:54:39
 4  0      0  10441    151   4577    0    0     0    28 1224  680 99  0  1  0  0 2025-09-16 21:54:40
 4  0      0  10442    151   4577    0    0     0     0 1230  709 98  1  2  0  0 2025-09-16 21:54:41
 4  0      0  10442    151   4577    0    0     0     0 1212  614 98  1  2  0  0 2025-09-16 21:54:42
 5  0      0  10442    151   4577    0    0     0     0 1208  686 99  0  1  0  0 2025-09-16 21:54:43
 5  0      0  10442    151   4577    0    0     0    36 1238  752 100  0  0  0  0 2025-09-16 21:54:44
 5  0      0  10442    151   4577    0    0     0     0 1291  865 95  0  5  0  0 2025-09-16 21:54:45
 5  0      0  10441    151   4577    0    0     0     0 1237  750 99  0  1  0  0 2025-09-16 21:54:46
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10442    151   4577    0    0     0     0 1311  955 97  0  2  0  0 2025-09-16 21:54:47
 4  0      0  10442    151   4577    0    0     0     0 1227  696 98  0  2  0  0 2025-09-16 21:54:48
 4  0      0  10442    151   4577    0    0     0    20 1203  570 99  0  1  0  0 2025-09-16 21:54:49
 6  0      0  10442    151   4577    0    0     0     0 1272  765 97  0  2  0  0 2025-09-16 21:54:50
 5  0      0  10441    151   4577    0    0     0     0 1194  690 99  1  1  0  0 2025-09-16 21:54:51
 4  0      0  10442    151   4577    0    0     0     0 1198  806 80  0 20  0  0 2025-09-16 21:54:52
 4  0      0  10442    151   4577    0    0     0     0 1175  543 99  0  1  0  0 2025-09-16 21:54:53
 4  0      0  10442    151   4577    0    0     0    20 1231  671 98  0  2  0  0 2025-09-16 21:54:54
 4  0      0  10442    151   4577    0    0     0     0 1290  797 99  1  1  0  0 2025-09-16 21:54:55
 4  0      0  10442    151   4577    0    0     0     0 1220  687 97  1  2  0  0 2025-09-16 21:54:56
 5  0      0  10442    151   4577    0    0     0     0 1275  883 95  0  5  0  0 2025-09-16 21:54:57
 4  0      0  10442    151   4577    0    0     0     0 1283  864 96  1  3  0  0 2025-09-16 21:54:58
 5  0      0  10442    151   4577    0    0     0    20 1281  902 92  0  8  0  0 2025-09-16 21:54:59
 4  0      0  10442    151   4577    0    0     0     0 1180  557 98  0  2  0  0 2025-09-16 21:55:00
 5  0      0  10442    151   4577    0    0     0     0 1205  698 98  1  1  0  0 2025-09-16 21:55:01
 4  0      0  10441    151   4577    0    0     0     0 1187  631 100  0  0  0  0 2025-09-16 21:55:02
 3  0      0  10441    151   4577    0    0     0     0 1259  769 96  0  4  0  0 2025-09-16 21:55:03
 4  0      0  10441    151   4577    0    0     0    48 1184  611 99  0  1  0  0 2025-09-16 21:55:04
 5  0      0  10441    151   4577    0    0     0     0 1250  711 98  1  1  0  0 2025-09-16 21:55:05
 5  0      0  10442    151   4577    0    0     0   272 1239  775 98  1  1  0  0 2025-09-16 21:55:06
 4  0      0  10441    151   4577    0    0     0     0 1235  771 99  1  0  0  0 2025-09-16 21:55:07
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10441    151   4577    0    0     0     0 1291  849 98  0  2  0  0 2025-09-16 21:55:08
 4  0      0  10441    151   4577    0    0     0    40 1193  619 100  0  0  0  0 2025-09-16 21:55:09
 4  0      0  10441    151   4577    0    0     0     0 1288  781 96  0  4  0  0 2025-09-16 21:55:10
 5  0      0  10441    151   4577    0    0     0     0 1267  874 98  1  1  0  0 2025-09-16 21:55:11
 4  0      0  10441    151   4577    0    0     0     0 1260  773 98  1  1  0  0 2025-09-16 21:55:12
 4  0      0  10441    151   4577    0    0     0     0 1259  802 99  0  1  0  0 2025-09-16 21:55:13
 6  0      0  10441    151   4577    0    0     0    20 1213  618 98  0  1  0  0 2025-09-16 21:55:14
 4  0      0  10441    151   4577    0    0     0     0 1268  767 99  0  1  0  0 2025-09-16 21:55:15
 4  0      0  10441    151   4577    0    0     0     0 1283  912 94  0  5  0  0 2025-09-16 21:55:16
 4  0      0  10441    151   4577    0    0     0     0 1246  769 99  0  1  0  0 2025-09-16 21:55:17
 4  0      0  10441    151   4577    0    0     0     0 1230  579 99  0  1  0  0 2025-09-16 21:55:18
 1  0      0  10441    151   4577    0    0     0    20 1033  612 81  1 19  0  0 2025-09-16 21:55:19
 4  0      0  10441    151   4577    0    0     0     0 1269  694 97  0  3  0  0 2025-09-16 21:55:20
 4  0      0  10441    151   4577    0    0     0     0 1266  883 98  1  1  0  0 2025-09-16 21:55:21
 4  0      0  10441    151   4577    0    0     0     0 1206  644 99  0  1  0  0 2025-09-16 21:55:22
 4  0      0  10441    151   4577    0    0     0     0 1264  824 95  1  4  0  0 2025-09-16 21:55:23
 5  0      0  10441    151   4577    0    0     0    20 1242  714 96  0  4  0  0 2025-09-16 21:55:24
 4  0      0  10441    151   4577    0    0     0     0 1264  758 95  0  4  0  0 2025-09-16 21:55:25
 4  0      0  10441    151   4577    0    0     0     0 1297  857 98  1  1  0  0 2025-09-16 21:55:26
 4  0      0  10441    151   4577    0    0     0     0 1271  828 94  0  6  0  0 2025-09-16 21:55:27
 4  0      0  10441    151   4577    0    0     0     0 1210  577 99  0  1  0  0 2025-09-16 21:55:28
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10441    151   4577    0    0     0    20 1244  719 99  1  1  0  0 2025-09-16 21:55:29
 4  0      0  10441    151   4577    0    0     0     0 1211  625 99  0  1  0  0 2025-09-16 21:55:30
 4  0      0  10441    151   4577    0    0     0     0 1278 1045 93  1  6  0  0 2025-09-16 21:55:31
 4  0      0  10441    151   4577    0    0     0     0 1246  803 96  0  4  0  0 2025-09-16 21:55:32
 4  0      0  10441    151   4577    0    0     0     0 1191  591 99  0  0  0  0 2025-09-16 21:55:33
 4  0      0  10441    151   4577    0    0     0    20 1315  876 97  0  3  0  0 2025-09-16 21:55:34
 4  0      0  10441    151   4577    0    0     0     0 1308  918 96  0  4  0  0 2025-09-16 21:55:35
 4  0      0  10441    151   4577    0    0     0     0 1229  742 98  1  1  0  0 2025-09-16 21:55:36
