Linux 5.4.0-216-generic (cloud3gxie) 	09/16/25 	_x86_64_	(4 CPU)

21:48:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:53:38     all   11.50   84.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.75
21:53:39     all    3.04   95.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.27
21:53:40     all    4.79   90.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.79
21:53:41     all    3.49   92.77    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.74
21:53:42     all    1.75   96.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.00
21:53:43     all    2.00   96.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
21:53:44     all    4.49   93.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.24
21:53:45     all    5.26   93.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:53:46     all    6.28   92.21    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.50
21:53:47     all    6.00   93.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
21:53:48     all    7.21   92.29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:53:49     all    3.00   93.25    0.50    0.00    0.00    0.25    0.25    0.00    0.00    2.75
21:53:50     all    5.78   85.68    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.04
21:53:51     all    8.25   90.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:53:52     all    2.74   95.27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.49
21:53:53     all    2.50   93.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.75
21:53:54     all    3.54   94.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.52
21:53:55     all    2.01   96.98    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
21:53:56     all   11.06   88.19    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
21:53:57     all    1.01   74.31    0.76    0.00    0.00    0.00    0.00    0.00    0.00   23.93
21:53:58     all    1.49   96.78    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.99
21:53:59     all    5.26   92.48    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.01
21:54:00     all    4.49   95.01    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00
21:54:01     all    3.50   95.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:54:02     all    8.98   89.78    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
21:54:03     all    1.75   92.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.50
21:54:04     all   10.00   87.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
21:54:05     all    4.52   88.44    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.78
21:54:06     all    2.76   96.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
21:54:07     all   11.41   83.37    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.96
21:54:08     all   13.07   81.16    0.25    0.00    0.00    0.25    0.25    0.00    0.00    5.03
21:54:09     all    6.98   88.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.24
21:54:10     all    3.00   94.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.25
21:54:11     all    5.71   92.06    0.99    0.00    0.00    0.00    0.00    0.00    0.00    1.24
21:54:12     all    6.27   91.48    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.01
21:54:13     all    4.47   94.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
21:54:14     all    4.00   94.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
21:54:15     all    2.76   93.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.76
21:54:16     all    4.25   93.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
21:54:17     all    6.48   92.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:54:18     all    2.24   96.26    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:54:19     all    4.27   94.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:54:20     all    6.02   93.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:54:21     all    4.22   93.55    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.49
21:54:22     all    2.99   92.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.49
21:54:23     all    4.27   95.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
21:54:24     all    5.99   92.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
21:54:25     all   12.66   59.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.29
21:54:26     all    3.00   95.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.00
21:54:27     all    1.75   96.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
21:54:28     all    2.51   96.74    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
21:54:29     all    2.51   93.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.52
21:54:30     all    3.72   95.04    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.74
21:54:31     all    2.01   94.74    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.51
21:54:32     all    1.51   95.47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.52
21:54:33     all    4.52   90.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.52
21:54:34     all    6.25   92.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
21:54:35     all    2.00   95.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.24
21:54:36     all    9.02   88.97    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
21:54:37     all    8.02   91.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
21:54:38     all    3.25   95.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:54:39     all    4.48   95.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:54:40     all    4.01   94.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
21:54:41     all    2.50   95.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.25
21:54:42     all    4.26   93.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
21:54:43     all   11.50   88.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
21:54:44     all   17.09   82.41    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
21:54:45     all    7.20   87.10    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.46
21:54:46     all    7.77   90.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
21:54:47     all   14.50   83.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.00
21:54:48     all   14.21   84.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
21:54:49     all    3.00   95.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
21:54:50     all    5.75   91.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.75
21:54:51     all    4.49   93.77    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.00
21:54:52     all    3.48   76.37    0.25    0.00    0.00    0.00    0.00    0.00    0.00   19.90
21:54:53     all    1.75   97.26    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
21:54:54     all    4.02   94.72    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
21:54:55     all    3.98   93.78    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.74
21:54:56     all    5.25   91.75    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.00
21:54:57     all    7.77   87.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.76
21:54:58     all   10.03   86.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.26
21:54:59     all    3.78   89.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.80
21:55:00     all    5.72   91.04    0.00    0.00    0.00    0.25    0.25    0.00    0.00    2.74
21:55:01     all    1.74   95.78    0.99    0.00    0.00    0.25    0.00    0.00    0.00    1.24
21:55:02     all    3.27   96.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:55:03     all    8.23   88.28    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.99
21:55:04     all    4.50   93.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
21:55:05     all    4.22   94.04    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.24
21:55:06     all    7.30   90.68    0.76    0.00    0.00    0.25    0.00    0.00    0.00    1.01
21:55:07     all   19.00   80.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
21:55:08     all   12.66   85.11    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.99
21:55:09     all    6.27   93.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:55:10     all    3.26   92.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.76
21:55:11     all    7.79   90.95    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:55:12     all    8.93   88.59    0.74    0.00    0.00    0.00    0.00    0.00    0.00    1.74
21:55:13     all   11.72   86.53    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.25
21:55:14     all    5.56   93.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
21:55:15     all    7.18   91.09    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.24
21:55:16     all    1.99   91.79    0.50    0.00    0.00    0.25    0.00    0.00    0.00    5.47
21:55:17     all    4.26   94.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
21:55:18     all    3.25   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:55:19     all    5.03   84.92    0.25    0.00    0.00    0.25    0.00    0.00    0.00    9.55
21:55:20     all    0.76   87.15    0.25    0.25    0.00    0.00    0.00    0.00    0.00   11.59
21:55:21     all    2.51   95.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
21:55:22     all    2.99   95.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
21:55:23     all   10.28   85.21    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.26
21:55:24     all    6.48   89.78    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.24
21:55:25     all    7.77   87.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.51
21:55:26     all    1.75   96.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.50
21:55:27     all    1.49   92.80    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.46
21:55:28     all    4.98   94.03    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
21:55:29     all    2.26   96.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
21:55:30     all    6.28   92.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:55:31     all   13.37   79.70    0.74    0.00    0.00    0.25    0.00    0.00    0.00    5.94
21:55:32     all    5.54   91.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.52
21:55:33     all    4.49   94.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
21:55:34     all    9.98   86.78    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.99
21:55:35     all   12.28   82.96    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.26
21:55:36     all    6.02   92.98    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
21:55:37     all    5.72   92.29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.49
21:55:38     all    4.25   93.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
21:55:39     all    4.25   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
21:55:40     all    5.26   93.73    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
21:55:41     all    6.75   92.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:55:42     all    8.25   89.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.50
21:55:43     all    6.77   88.97    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.01
21:55:44     all    6.97   91.79    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
21:55:45     all    8.56   84.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.80
21:55:46     all    7.73   91.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
21:55:47     all    3.78   79.60    0.25    0.00    0.00    0.00    0.00    0.00    0.00   16.37
21:55:48     all    0.50   98.51    0.74    0.00    0.00    0.25    0.00    0.00    0.00    0.00
21:55:49     all    2.01   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:55:50     all    2.74   94.78    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.24
21:55:51     all    6.77   89.97    0.50    0.00    0.00    0.00    0.25    0.00    0.00    2.51
21:55:52     all    2.74   95.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
21:55:53     all   10.97   86.28    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.24
21:55:54     all    8.04   84.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.29
21:55:55     all   10.50   87.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.25
21:55:56     all    3.01   90.73    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.76
21:55:57     all   11.06   74.87    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.57
21:55:58     all   10.72   88.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
21:55:59     all   11.03   87.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
21:56:00     all    5.49   60.85    4.24    0.00    0.00    0.00    0.00    0.00    0.00   29.43
21:56:01     all   24.94    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   72.82
21:56:02     all   24.94    0.00    0.99    0.00    0.00    0.74    0.25    0.00    0.00   73.09
21:56:03     all   25.19    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   74.31
21:56:04     all   25.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.44
21:56:05     all   24.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   74.25
21:56:06     all   25.44    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   73.32
21:56:07     all   25.12    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   73.88
21:56:08     all   25.19    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   74.31
21:56:09     all   25.12    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   74.13
21:56:10     all   24.69    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   74.06
21:56:11     all   25.62    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   73.13
21:56:12     all   25.38    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   74.12
21:56:13     all   25.00    0.00    0.25    0.00    0.00    0.99    0.00    0.00    0.00   73.76
21:56:14     all   25.37    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   73.88
21:56:15     all   24.94    0.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00   74.31
21:56:16     all   25.69    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   73.32
21:56:17     all   25.12    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   73.88
21:56:18     all   25.44    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   74.06
21:56:19     all   24.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   74.50
21:56:20     all   25.37    0.00    0.00    0.00    0.00    0.75    0.00    0.00    0.00   73.88
21:56:21     all   25.43    0.00    1.23    0.00    0.00    0.74    0.00    0.00    0.00   72.59
21:56:22     all   25.38    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   74.12
21:56:23     all   25.31    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   73.95
21:56:24     all   24.94    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   74.31
21:56:25     all   25.00    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   74.50
21:56:26     all   25.50    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   73.25
21:56:27     all   25.62    0.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00   73.88
21:56:28     all   25.19    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   74.06
21:56:29     all   25.31    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   73.95
21:56:30     all   25.37    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   73.88
21:56:31     all   25.62    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   73.38
21:56:32     all   25.19    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   73.82
21:56:33     all   25.06    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   74.44
