procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10917    151   4584    0    0     0     0  473  610 26  0 74  0  0 2025-09-16 21:52:51
 2  0      0  10917    151   4584    0    0     0    36  450  515 25  0 74  0  0 2025-09-16 21:52:52
 2  0      0  10917    151   4584    0    0     0     0  436  605 25  1 74  0  0 2025-09-16 21:52:53
 1  0      0  10918    151   4584    0    0     0     0  539  576 26  1 74  0  0 2025-09-16 21:52:54
 3  0      0  10918    151   4584    0    0     0     8  491  640 25  1 74  0  0 2025-09-16 21:52:55
 2  0      0  10918    151   4584    0    0     0     0  461  534 25  0 74  0  0 2025-09-16 21:52:56
 3  0      0  10918    151   4584    0    0     0    24  461  534 26  0 74  0  0 2025-09-16 21:52:57
 2  0      0  10917    151   4584    0    0     0     0  482  630 25  1 74  0  0 2025-09-16 21:52:58
 2  0      0  10917    151   4584    0    0     0     0  526  559 25  1 74  0  0 2025-09-16 21:52:59
 2  0      0  10917    151   4584    0    0     0     0  528  716 25  1 74  0  0 2025-09-16 21:53:00
 1  0      0  10917    151   4584    0    0     0     0  466  503 25  1 74  0  0 2025-09-16 21:53:01
 2  0      0  10917    151   4584    0    0     0    20  494  553 25  1 74  0  0 2025-09-16 21:53:02
 2  0      0  10917    151   4584    0    0     0     0  466  650 25  0 74  0  0 2025-09-16 21:53:03
 1  0      0  10917    151   4584    0    0     0     0  522  550 25  1 74  0  0 2025-09-16 21:53:04
 1  0      0  10917    151   4584    0    0     0    32  501  690 25  1 74  0  0 2025-09-16 21:53:05
 2  0      0  10917    151   4584    0    0     0     0  500  545 25  1 74  0  0 2025-09-16 21:53:06
 2  0      0  10917    151   4584    0    0     0    16  470  523 25  0 74  0  0 2025-09-16 21:53:07
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10917    151   4584    0    0     0     0  490  665 25  1 74  0  0 2025-09-16 21:53:08
 2  0      0  10917    151   4584    0    0     0     0  537  565 25  1 74  0  0 2025-09-16 21:53:09
 1  0      0  10918    151   4584    0    0     0     0  505  727 26  0 74  0  0 2025-09-16 21:53:10
 1  0      0  10918    151   4584    0    0     0     0  448  482 25  0 74  0  0 2025-09-16 21:53:11
 2  0      0  10918    151   4584    0    0     0    16  487  541 25  0 74  0  0 2025-09-16 21:53:12
 2  0      0  10918    151   4584    0    0     0     0  456  647 25  0 74  0  0 2025-09-16 21:53:13
 1  0      0  10917    151   4584    0    0     0     0  522  562 25  1 73  0  0 2025-09-16 21:53:14
 2  0      0  10917    151   4584    0    0     0     0  495  665 25  1 74  0  0 2025-09-16 21:53:15
 2  0      0  10917    151   4584    0    0     0     0  475  504 26  0 74  0  0 2025-09-16 21:53:16
 2  0      0  10917    151   4584    0    0     0    16  469  541 25  1 75  0  0 2025-09-16 21:53:17
 2  0      0  10917    151   4584    0    0     0     0  483  648 25  1 74  0  0 2025-09-16 21:53:18
 2  0      0  10917    151   4584    0    0     0     0  527  568 25  1 73  0  0 2025-09-16 21:53:19
 2  0      0  10917    151   4584    0    0     0     0  527  726 26  0 74  0  0 2025-09-16 21:53:20
 2  0      0  10917    151   4584    0    0     0    20  484  515 25  1 74  0  0 2025-09-16 21:53:21
 2  0      0  10917    151   4584    0    0     0    32  508  562 25  1 74  0  0 2025-09-16 21:53:22
 2  0      0  10917    151   4584    0    0     0     0  461  657 25  0 74  0  0 2025-09-16 21:53:23
 1  0      0  10917    151   4584    0    0     0     0  554  616 26  1 73  0  0 2025-09-16 21:53:24
 2  0      0  10917    151   4584    0    0     0     0  528  707 26  0 74  0  0 2025-09-16 21:53:25
 1  0      0  10917    151   4584    0    0     0     4  493  531 25  1 74  0  0 2025-09-16 21:53:26
 2  0      0  10917    151   4584    0    0     0    20  501  586 25  1 74  0  0 2025-09-16 21:53:27
 2  0      0  10917    151   4584    0    0     0     0  476  649 25  0 74  0  0 2025-09-16 21:53:28
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10917    151   4584    0    0     0     0  552  598 26  1 73  0  0 2025-09-16 21:53:29
 1  0      0  10917    151   4584    0    0     0     0  526  707 25  1 74  0  0 2025-09-16 21:53:30
 2  0      0  10917    151   4584    0    0     0   516  485  510 25  1 74  0  0 2025-09-16 21:53:31
 3  0      0  10917    151   4584    0    0     0    28  491  540 25  1 74  0  0 2025-09-16 21:53:32
 1  0      0  10917    151   4584    0    0     0     0  456  633 25  0 74  0  0 2025-09-16 21:53:33
 2  0      0  11012    151   4584    0    0     0     0  708  876 24  2 73  0  0 2025-09-16 21:53:34
 2  0      0  10914    151   4584    0    0     0     0  718 1640 23  4 73  0  0 2025-09-16 21:53:35
 2  0      0  10914    151   4584    0    0     0     0  491  539 26  0 74  0  0 2025-09-16 21:53:36
 2  0      0  10913    151   4584    0    0     0    44  482  541 25  0 74  0  0 2025-09-16 21:53:37
 2  0      0  10913    151   4584    0    0     0     0  490  541 25  1 75  0  0 2025-09-16 21:53:38
 2  0      0  10913    151   4584    0    0     0     0  539  557 25  1 73  0  0 2025-09-16 21:53:39
 2  0      0  10912    151   4585    0    0     0     0  533  607 25  1 74  0  0 2025-09-16 21:53:40
 2  0      0  10912    151   4585    0    0     0    44  475  501 26  0 74  0  0 2025-09-16 21:53:41
 2  0      0  10912    151   4585    0    0     0    20  474  529 25  0 75  0  0 2025-09-16 21:53:42
 2  0      0  10912    151   4585    0    0     0     0  474  514 25  0 75  0  0 2025-09-16 21:53:43
 2  0      0  10911    151   4585    0    0     0     0  542  595 26  1 74  0  0 2025-09-16 21:53:44
 1  0      0  10911    151   4585    0    0     0     0  526  562 25  1 74  0  0 2025-09-16 21:53:45
 2  0      0  10911    151   4585    0    0     0     0  476  510 25  1 74  0  0 2025-09-16 21:53:46
 2  0      0  10911    151   4585    0    0     0    20  493  576 25  1 74  0  0 2025-09-16 21:53:47
 2  0      0  10911    151   4585    0    0     0     0  480  521 25  0 75  0  0 2025-09-16 21:53:48
 2  0      0  10911    151   4585    0    0     0     0  537  584 26  1 74  0  0 2025-09-16 21:53:49
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10911    151   4585    0    0     0     0  519  596 26  1 74  0  0 2025-09-16 21:53:50
 1  0      0  10911    151   4585    0    0     0    16  460  501 25  0 74  0  0 2025-09-16 21:53:51
 2  0      0  10911    151   4585    0    0     0    36  478  543 25  0 75  0  0 2025-09-16 21:53:52
 2  0      0  10911    151   4585    0    0     0     0  461  503 25  1 75  0  0 2025-09-16 21:53:53
 3  0      0  10910    151   4585    0    0     0     0  537  591 25  1 73  0  0 2025-09-16 21:53:54
 2  0      0  10910    151   4585    0    0     0     0  516  561 25  1 74  0  0 2025-09-16 21:53:55
 2  0      0  10910    151   4585    0    0     0     0  486  528 25  1 74  0  0 2025-09-16 21:53:56
 2  0      0  10910    151   4586    0    0     0    24  525  570 25  0 74  0  0 2025-09-16 21:53:57
 2  0      0  10910    151   4586    0    0     0     0  478  520 25  0 75  0  0 2025-09-16 21:53:58
 2  0      0  10910    151   4586    0    0     0     0  548  561 26  1 74  0  0 2025-09-16 21:53:59
 2  0      0  10910    151   4586    0    0     0     0  505  551 25  1 74  0  0 2025-09-16 21:54:00
 2  0      0  10910    151   4586    0    0     0     0  490  521 26  0 74  0  0 2025-09-16 21:54:01
 2  0      0  10910    151   4586    0    0     0    24  488  533 25  0 75  0  0 2025-09-16 21:54:02
 2  0      0  10910    151   4586    0    0     0     0  456  464 25  0 74  0  0 2025-09-16 21:54:03
 1  0      0  10909    151   4586    0    0     0     0  575  634 25  1 73  0  0 2025-09-16 21:54:04
 2  0      0  10909    151   4586    0    0     0     0  556  555 25  1 73  0  0 2025-09-16 21:54:05
 2  0      0  10909    151   4587    0    0     0     0  503  583 25  1 74  0  0 2025-09-16 21:54:06
 2  0      0  10909    151   4587    0    0     0  2224  504  520 25  1 74  0  0 2025-09-16 21:54:07
 2  0      0  10909    151   4587    0    0     0     0  529  540 26  1 74  0  0 2025-09-16 21:54:08
 1  0      0  10909    151   4587    0    0     0     0  581  604 26  0 73  0  0 2025-09-16 21:54:09
 2  0      0  10909    151   4587    0    0     0     0  553  614 25  1 74  0  0 2025-09-16 21:54:10
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10909    151   4587    0    0     0     0  459  487 26  0 74  0  0 2025-09-16 21:54:11
 3  0      0  10909    151   4587    0    0     0    20  491  592 25  0 74  0  0 2025-09-16 21:54:12
 2  0      0  10909    151   4587    0    0     0     0  477  512 25  1 74  0  0 2025-09-16 21:54:13
 1  0      0  10908    151   4587    0    0     0     0  557  635 26  1 73  0  0 2025-09-16 21:54:14
 1  0      0  10908    151   4587    0    0     0     0  509  513 25  1 74  0  0 2025-09-16 21:54:15
 2  0      0  10908    151   4587    0    0     0     0  457  491 25  0 74  0  0 2025-09-16 21:54:16
 2  0      0  10908    151   4588    0    0     0    44  480  610 25  0 74  0  0 2025-09-16 21:54:17
 2  0      0  10908    151   4588    0    0     0     0  472  475 25  0 75  0  0 2025-09-16 21:54:18
 2  0      0  10908    151   4588    0    0     0     0  559  553 26  1 73  0  0 2025-09-16 21:54:19
 2  0      0  10908    151   4588    0    0     0     0  541  621 26  0 74  0  0 2025-09-16 21:54:20
 2  0      0  10908    151   4588    0    0     0     0  490  494 25  0 75  0  0 2025-09-16 21:54:21
 2  0      0  10908    151   4588    0    0     0    40  472  556 26  0 74  0  0 2025-09-16 21:54:22
 2  0      0  10908    151   4588    0    0     0     0  457  506 25  1 75  0  0 2025-09-16 21:54:23
 2  0      0  10908    151   4588    0    0     0     0  554  573 26  1 74  0  0 2025-09-16 21:54:24
 2  0      0  10908    151   4588    0    0     0     0  545  629 25  1 73  0  0 2025-09-16 21:54:25
 1  0      0  10907    151   4588    0    0     0     0  507  530 25  1 74  0  0 2025-09-16 21:54:26
 2  0      0  10907    151   4588    0    0     0    52  487  509 25  0 75  0  0 2025-09-16 21:54:27
 2  0      0  10907    151   4588    0    0     0     0  490  540 25  1 74  0  0 2025-09-16 21:54:28
 1  0      0  10907    151   4588    0    0     0     0  531  560 25  1 74  0  0 2025-09-16 21:54:29
 2  0      0  10907    151   4588    0    0     0     0  533  634 25  1 74  0  0 2025-09-16 21:54:30
 2  0      0  10907    151   4588    0    0     0     0  460  584 25  0 74  0  0 2025-09-16 21:54:31
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10907    151   4588    0    0     0    20  473  503 26  0 74  0  0 2025-09-16 21:54:32
 2  0      0  10906    151   4588    0    0     0     0  471  635 25  0 74  0  0 2025-09-16 21:54:33
 2  0      0  10906    151   4588    0    0     0     0  569  576 26  1 73  0  0 2025-09-16 21:54:34
 2  0      0  10906    151   4588    0    0     0     0  535  594 25  1 74  0  0 2025-09-16 21:54:35
 2  0      0  10906    151   4588    0    0     0     0  480  515 25  0 74  0  0 2025-09-16 21:54:36
 2  0      0  10906    151   4588    0    0     0    16  475  546 25  0 75  0  0 2025-09-16 21:54:37
 2  0      0  10905    151   4589    0    0     0     0  489  667 25  0 74  0  0 2025-09-16 21:54:38
 2  0      0  10906    151   4589    0    0     0     0  534  540 26  1 73  0  0 2025-09-16 21:54:39
 2  0      0  10906    151   4589    0    0     0     0  530  606 26  0 74  0  0 2025-09-16 21:54:40
 1  0      0  10906    151   4589    0    0     0     0  474  484 25  1 75  0  0 2025-09-16 21:54:41
 1  0      0  10906    151   4589    0    0     0    20  500  534 25  0 74  0  0 2025-09-16 21:54:42
 2  0      0  10906    151   4589    0    0     0  2052  507  624 25  0 75  0  0 2025-09-16 21:54:43
 2  0      0  10906    151   4589    0    0     0     0  564  583 26  1 74  0  0 2025-09-16 21:54:44
 2  0      0  10906    151   4589    0    0     0     0  545  573 25  1 74  0  0 2025-09-16 21:54:45
 2  0      0  10906    151   4589    0    0     0     0  476  624 26  0 74  0  0 2025-09-16 21:54:46
 1  0      0  10906    151   4589    0    0     0    28  487  537 25  0 74  0  0 2025-09-16 21:54:47
 2  0      0  10906    151   4589    0    0     0    32  487  557 25  1 74  0  0 2025-09-16 21:54:48
 1  0      0  10906    151   4589    0    0     0     0  554  553 25  1 73  0  0 2025-09-16 21:54:49
 2  0      0  10906    151   4589    0    0     0     0  508  545 25  0 74  0  0 2025-09-16 21:54:50
 2  0      0  10906    151   4589    0    0     0     0  477  589 25  0 74  0  0 2025-09-16 21:54:51
 2  0      0  10906    151   4589    0    0     0    16  469  529 25  0 74  0  0 2025-09-16 21:54:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10906    151   4589    0    0     0     8  495  499 25  0 74  0  0 2025-09-16 21:54:53
 1  0      0  10905    151   4589    0    0     0     0  555  587 25  1 74  0  0 2025-09-16 21:54:54
 2  0      0  10905    151   4589    0    0     0     0  579  598 25  1 74  0  0 2025-09-16 21:54:55
 1  0      0  10905    151   4589    0    0     0     0  481  621 25  0 75  0  0 2025-09-16 21:54:56
 2  0      0  10905    151   4589    0    0     0    28  494  536 25  1 74  0  0 2025-09-16 21:54:57
 2  0      0  10905    151   4589    0    0     0    16  489  529 25  0 75  0  0 2025-09-16 21:54:58
 2  0      0  10905    151   4589    0    0     0     0  554  628 26  1 73  0  0 2025-09-16 21:54:59
 2  0      0  10905    151   4589    0    0     0     0  512  547 25  0 74  0  0 2025-09-16 21:55:00
 2  0      0  10905    151   4589    0    0     0     0  484  515 25  0 75  0  0 2025-09-16 21:55:01
 2  0      0  10905    151   4589    0    0     0    56  516  586 25  1 74  0  0 2025-09-16 21:55:02
 2  0      0  10905    151   4589    0    0     0     4  461  478 25  0 75  0  0 2025-09-16 21:55:03
 2  0      0  10905    151   4589    0    0     0     0  565  597 26  1 73  0  0 2025-09-16 21:55:04
 2  0      0  10905    151   4589    0    0     0     0  533  555 25  0 74  0  0 2025-09-16 21:55:05
 2  0      0  10905    151   4589    0    0     0     0  490  529 25  1 74  0  0 2025-09-16 21:55:06
 1  0      0  10905    151   4589    0    0     0    32  463  499 25  0 74  0  0 2025-09-16 21:55:07
 2  0      0  10905    151   4589    0    0     0     0  461  503 25  0 75  0  0 2025-09-16 21:55:08
 2  0      0  10904    151   4589    0    0     0     0  550  605 25  1 74  0  0 2025-09-16 21:55:09
 2  0      0  10904    151   4589    0    0     0     0  522  609 25  1 74  0  0 2025-09-16 21:55:10
 2  0      0  10904    151   4589    0    0     0     0  456  471 25  0 75  0  0 2025-09-16 21:55:11
 2  0      0  10904    151   4589    0    0     0    16  472  514 25  0 75  0  0 2025-09-16 21:55:12
 2  0      0  10904    151   4589    0    0     0     0  456  515 25  1 74  0  0 2025-09-16 21:55:13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10905    151   4589    0    0     0     0  522  553 26  1 74  0  0 2025-09-16 21:55:14
 2  0      0  10905    151   4589    0    0     0     0  505  561 26  0 74  0  0 2025-09-16 21:55:15
 2  0      0  10905    151   4589    0    0     0     0  456  507 25  1 74  0  0 2025-09-16 21:55:16
 2  0      0  10905    151   4589    0    0     0    16  453  490 25  0 74  0  0 2025-09-16 21:55:17
 2  0      0  10905    151   4589    0    0     0     0  466  499 25  1 74  0  0 2025-09-16 21:55:18
 2  0      0  10905    151   4589    0    0     0     0  524  555 26  1 74  0  0 2025-09-16 21:55:19
 1  0      0  10905    151   4589    0    0     0     0  484  530 25  1 74  0  0 2025-09-16 21:55:20
 2  0      0  10905    151   4589    0    0     0     0  438  486 25  0 75  0  0 2025-09-16 21:55:21
