procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10244    151   4868    0    0     0     0  847  694 46  0 54  0  0 2025-09-16 22:21:18
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10244    151   4868    0    0     0     0  849  620 48  0 51  0  0 2025-09-16 22:21:19
 4  0      0  10244    151   4868    0    0     0     0  792  561 48  1 52  0  0 2025-09-16 22:21:20
 4  0      0  10243    151   4869    0    0     0     0  873  754 48  0 52  0  0 2025-09-16 22:21:21
 2  0      0  10243    151   4869    0    0     0    20  873  724 48  0 51  0  0 2025-09-16 22:21:22
 2  0      0  10243    151   4869    0    0     0     0  871  659 48  0 51  0  0 2025-09-16 22:21:23
 3  0      0  10243    151   4869    0    0     0     0  794  598 47  0 53  0  0 2025-09-16 22:21:24
 2  0      0  10243    151   4869    0    0     0     0  814  647 47  0 52  0  0 2025-09-16 22:21:25
 3  0      0  10243    151   4870    0    0     0     0  961  859 47  1 52  0  0 2025-09-16 22:21:26
 2  0      0  10243    151   4869    0    0     0    20  837  534 50  0 49  0  0 2025-09-16 22:21:27
 2  0      0  10242    151   4870    0    0     0     0  808  610 47  0 52  0  0 2025-09-16 22:21:28
 3  0      0  10242    151   4870    0    0     0     0  834  595 49  0 51  0  0 2025-09-16 22:21:29
 3  0      0  10242    151   4870    0    0     0     0  839  622 49  0 51  0  0 2025-09-16 22:21:30
 3  0      0  10241    151   4870    0    0     0     0  943  804 48  1 51  0  0 2025-09-16 22:21:31
 3  0      0  10242    151   4870    0    0     0    20  866  729 45  1 54  0  0 2025-09-16 22:21:32
 2  0      0  10241    151   4871    0    0     0     0  845  700 47  1 53  0  0 2025-09-16 22:21:33
 2  0      0  10241    151   4871    0    0     0  5140  833  633 47  0 52  0  0 2025-09-16 22:21:34
 1  0      0  10241    151   4871    0    0     0     0  875  690 48  0 52  0  0 2025-09-16 22:21:35
 3  0      0  10240    151   4871    0    0     0     0  985  930 47  1 52  0  0 2025-09-16 22:21:36
 3  0      0  10240    151   4871    0    0     0    48  847  684 47  1 52  0  0 2025-09-16 22:21:37
 3  0      0  10240    151   4871    0    0     0     0  806  588 49  0 51  0  0 2025-09-16 22:21:38
 4  0      0  10240    151   4872    0    0     0    44  828  619 48  0 52  0  0 2025-09-16 22:21:39
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10240    151   4872    0    0     0     0  802  620 47  1 52  0  0 2025-09-16 22:21:40
 2  0      0  10239    151   4872    0    0     0     0  931  840 46  1 53  0  0 2025-09-16 22:21:41
 3  0      0  10239    151   4872    0    0     0    36  823  592 49  1 50  0  0 2025-09-16 22:21:42
 3  0      0  10239    151   4872    0    0     0     0  834  679 47  0 52  0  0 2025-09-16 22:21:43
 3  0      0  10239    151   4872    0    0     0     0  811  712 50  0 50  0  0 2025-09-16 22:21:44
 4  0      0  10239    151   4873    0    0     0     0  810  672 46  0 54  0  0 2025-09-16 22:21:45
 4  0      0  10239    151   4873    0    0     0     0  900  762 47  1 52  0  0 2025-09-16 22:21:46
 2  0      0  10239    151   4873    0    0     0    20  841  622 48  1 51  0  0 2025-09-16 22:21:47
 2  0      0  10239    151   4873    0    0     0     0  796  579 48  0 52  0  0 2025-09-16 22:21:48
 3  0      0  10239    151   4873    0    0     0     0  841  632 48  0 52  0  0 2025-09-16 22:21:49
 2  0      0  10239    151   4874    0    0     0     0  866  687 47  1 52  0  0 2025-09-16 22:21:50
 2  0      0  10238    151   4874    0    0     0     0  881  720 47  1 52  0  0 2025-09-16 22:21:51
 4  0      0  10238    151   4874    0    0     0    20  844  598 49  1 50  0  0 2025-09-16 22:21:52
 4  0      0  10238    151   4874    0    0     0     0  822  559 49  1 50  0  0 2025-09-16 22:21:53
 4  0      0  10238    151   4874    0    0     0     0  793  554 49  0 51  0  0 2025-09-16 22:21:54
 4  0      0  10237    151   4875    0    0     0     0  827  667 46  1 53  0  0 2025-09-16 22:21:55
 3  0      0  10237    151   4875    0    0     0     0  879  652 49  1 50  0  0 2025-09-16 22:21:56
 3  0      0  10237    151   4875    0    0     0    20  875  678 48  1 51  0  0 2025-09-16 22:21:57
 4  0      0  10237    151   4875    0    0     0     0  813  622 48  0 52  0  0 2025-09-16 22:21:58
 2  0      0  10237    151   4875    0    0     0     0  822  655 48  0 52  0  0 2025-09-16 22:21:59
 1  0      0  10237    151   4875    0    0     0     0  850  712 47  1 53  0  0 2025-09-16 22:22:00
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10237    151   4875    0    0     0     0  916  768 47  1 52  0  0 2025-09-16 22:22:01
 4  0      0  10237    151   4876    0    0     0    20  887  734 46  1 53  0  0 2025-09-16 22:22:02
 3  0      0  10236    151   4876    0    0     0     0  793  591 48  0 52  0  0 2025-09-16 22:22:03
 4  0      0  10236    151   4876    0    0     0  5128  875  682 47  0 53  0  0 2025-09-16 22:22:04
 3  0      0  10236    151   4876    0    0     0     0  792  507 49  0 50  0  0 2025-09-16 22:22:05
 2  0      0  10236    151   4877    0    0     0     0  865  605 48  1 51  0  0 2025-09-16 22:22:06
 2  0      0  10236    151   4877    0    0     0    28  888  666 49  1 50  0  0 2025-09-16 22:22:07
 2  0      0  10235    151   4877    0    0     0     0  830  655 48  1 52  0  0 2025-09-16 22:22:08
 3  0      0  10235    151   4877    0    0     0    24  821  606 47  0 52  0  0 2025-09-16 22:22:09
 3  0      0  10235    151   4877    0    0     0     0  797  612 47  0 53  0  0 2025-09-16 22:22:10
 5  0      0  10234    151   4877    0    0     0     0  982  869 47  1 52  0  0 2025-09-16 22:22:11
 1  0      0  10234    151   4878    0    0     0    44  912  756 48  0 52  0  0 2025-09-16 22:22:12
 3  0      0  10234    151   4878    0    0     0     0  869  753 45  1 54  0  0 2025-09-16 22:22:13
 2  0      0  10234    151   4878    0    0     0    28  782  536 48  0 52  0  0 2025-09-16 22:22:14
 4  0      0  10234    151   4878    0    0     0     0  760  513 47  0 53  0  0 2025-09-16 22:22:15
 3  0      0  10234    151   4878    0    0     0     0  909  797 48  1 52  0  0 2025-09-16 22:22:16
 2  0      0  10233    151   4878    0    0     0    24  854  649 48  1 51  0  0 2025-09-16 22:22:17
 2  0      0  10233    151   4878    0    0     0     0  792  568 47  0 52  0  0 2025-09-16 22:22:18
 1  0      0  10233    151   4879    0    0     0     0  788  621 46  0 54  0  0 2025-09-16 22:22:19
 3  0      0  10233    151   4879    0    0     0     0  792  570 48  1 52  0  0 2025-09-16 22:22:20
 3  0      0  10233    151   4879    0    0     0     0  855  616 49  1 50  0  0 2025-09-16 22:22:21
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10233    151   4879    0    0     0    20  860  663 49  0 51  0  0 2025-09-16 22:22:22
 4  0      0  10233    151   4880    0    0     0     0  816  602 47  0 53  0  0 2025-09-16 22:22:23
 5  0      0  10233    151   4879    0    0     0     0  793  544 48  1 51  0  0 2025-09-16 22:22:24
 4  0      0  10232    151   4880    0    0     0     0  835  685 47  0 53  0  0 2025-09-16 22:22:25
 2  0      0  10232    151   4880    0    0     0     0  858  659 49  1 50  0  0 2025-09-16 22:22:26
 3  0      0  10232    151   4880    0    0     0    20  890  686 47  1 51  0  0 2025-09-16 22:22:27
 2  0      0  10231    151   4880    0    0     0     0  897  758 47  0 52  0  0 2025-09-16 22:22:28
 3  0      0  10231    151   4881    0    0     0     0  816  557 49  1 51  0  0 2025-09-16 22:22:29
 2  0      0  10231    151   4881    0    0     0     0  824  604 49  0 51  0  0 2025-09-16 22:22:30
 3  0      0  10231    151   4881    0    0     0     0  947  922 48  1 52  0  0 2025-09-16 22:22:31
 2  0      0  10231    151   4881    0    0     0    20  886  690 48  1 51  0  0 2025-09-16 22:22:32
 2  0      0  10231    151   4881    0    0     0     0  789  549 48  0 52  0  0 2025-09-16 22:22:33
 4  0      0  10230    151   4881    0    0     0     0  833  628 48  0 52  0  0 2025-09-16 22:22:34
 4  0      0  10230    151   4882    0    0     0  5128  835  665 47  1 52  0  0 2025-09-16 22:22:35
 4  0      0  10230    151   4882    0    0     0     0  895  668 49  1 50  0  0 2025-09-16 22:22:36
 4  0      0  10230    151   4882    0    0     0    28  851  669 47  1 53  0  0 2025-09-16 22:22:37
 3  0      0  10230    151   4882    0    0     0     0  857  651 48  1 51  0  0 2025-09-16 22:22:38
 3  0      0  10230    151   4882    0    0     0     0  785  578 47  0 53  0  0 2025-09-16 22:22:39
 2  0      0  10229    151   4882    0    0     0    20  896  772 47  0 52  0  0 2025-09-16 22:22:40
 3  0      0  10229    151   4882    0    0     0     0  911  766 47  1 52  0  0 2025-09-16 22:22:41
 3  0      0  10229    151   4883    0    0     0    40  848  643 48  1 51  0  0 2025-09-16 22:22:42
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10229    151   4883    0    0     0     0  850  657 47  1 52  0  0 2025-09-16 22:22:43
 2  0      0  10228    151   4883    0    0     0     0  870  687 47  0 52  0  0 2025-09-16 22:22:44
 3  0      0  10228    151   4883    0    0     0     0  800  606 48  0 52  0  0 2025-09-16 22:22:45
 1  0      0  10228    151   4884    0    0     0     0  861  738 46  1 53  0  0 2025-09-16 22:22:46
 2  0      0  10227    151   4884    0    0     0    20  859  646 48  1 51  0  0 2025-09-16 22:22:47
 3  0      0  10227    151   4884    0    0     0     0  880  764 46  1 53  0  0 2025-09-16 22:22:48
 2  0      0  10227    151   4884    0    0     0     0  752  459 49  0 51  0  0 2025-09-16 22:22:49
 3  0      0  10227    151   4884    0    0     0    24  833  660 47  0 53  0  0 2025-09-16 22:22:50
 3  0      0  10227    151   4884    0    0     0     0  848  623 48  1 51  0  0 2025-09-16 22:22:51
 2  0      0  10227    151   4885    0    0     0    20  867  660 49  1 50  0  0 2025-09-16 22:22:52
 2  0      0  10227    151   4885    0    0     0     0  858  650 47  0 53  0  0 2025-09-16 22:22:53
 2  0      0  10226    151   4885    0    0     0     0  804  570 49  1 51  0  0 2025-09-16 22:22:54
 2  0      0  10226    151   4885    0    0     0     0  791  546 49  0 51  0  0 2025-09-16 22:22:55
 3  0      0  10226    151   4885    0    0     0     0  858  629 49  1 50  0  0 2025-09-16 22:22:56
 3  0      0  10226    151   4885    0    0     0    20  859  663 49  1 50  0  0 2025-09-16 22:22:57
 6  0      0  10226    151   4886    0    0     0     0  793  587 47  0 52  0  0 2025-09-16 22:22:58
 2  0      0  10226    151   4886    0    0     0     0  839  597 49  0 51  0  0 2025-09-16 22:22:59
 2  0      0  10225    151   4886    0    0     0     0  827  631 48  0 52  0  0 2025-09-16 22:23:00
 1  0      0  10225    151   4886    0    0     0     0  918  790 48  1 51  0  0 2025-09-16 22:23:01
 3  0      0  10225    151   4886    0    0     0    20  926  781 48  1 51  0  0 2025-09-16 22:23:02
 3  0      0  10225    151   4887    0    0     0     0  889  700 48  0 52  0  0 2025-09-16 22:23:03
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10224    151   4887    0    0     0     0  808  621 48  0 52  0  0 2025-09-16 22:23:04
 2  0      0  10224    151   4887    0    0     0     0  822  687 49  0 51  0  0 2025-09-16 22:23:05
 4  0      0  10224    151   4887    0    0     0  5128  862  762 48  1 51  0  0 2025-09-16 22:23:06
 2  0      0  10224    151   4887    0    0     0    28  862  852 45  1 54  0  0 2025-09-16 22:23:07
 3  0      0  10224    151   4887    0    0     0     0  870  686 47  1 52  0  0 2025-09-16 22:23:08
 4  0      0  10224    151   4888    0    0     0     0  835  675 46  0 54  0  0 2025-09-16 22:23:09
 3  0      0  10224    151   4888    0    0     0     0  805  627 49  0 51  0  0 2025-09-16 22:23:10
 2  0      0  10223    151   4888    0    0     0    16  886  676 49  0 51  0  0 2025-09-16 22:23:11
 3  0      0  10223    151   4888    0    0     0    32  888  724 47  1 52  0  0 2025-09-16 22:23:12
 2  0      0  10223    151   4888    0    0     0     0  831  604 48  0 51  0  0 2025-09-16 22:23:13
 3  0      0  10223    151   4888    0    0     0     0  830  683 46  0 54  0  0 2025-09-16 22:23:14
 2  0      0  10223    151   4889    0    0     0     0  815  633 48  1 52  0  0 2025-09-16 22:23:15
 3  0      0  10223    151   4889    0    0     0     0  915  776 48  1 51  0  0 2025-09-16 22:23:16
 2  0      0  10222    151   4889    0    0     0    20  838  666 50  0 50  0  0 2025-09-16 22:23:17
 3  0      0  10222    151   4889    0    0     0     0  775  504 48  1 51  0  0 2025-09-16 22:23:18
 4  0      0  10222    151   4889    0    0     0     0  818  613 47  0 52  0  0 2025-09-16 22:23:19
 3  0      0  10222    151   4889    0    0     0     0  788  676 47  0 53  0  0 2025-09-16 22:23:20
 2  0      0  10222    151   4890    0    0     0     0  884  772 46  1 53  0  0 2025-09-16 22:23:21
 2  0      0  10222    151   4890    0    0     0    20  861  755 49  1 50  0  0 2025-09-16 22:23:22
 3  0      0  10222    151   4890    0    0     0     0  763  523 47  0 52  0  0 2025-09-16 22:23:23
 2  0      0  10222    151   4890    0    0     0     0  758  512 48  0 52  0  0 2025-09-16 22:23:24
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10221    151   4890    0    0     0     0  826  629 48  0 52  0  0 2025-09-16 22:23:25
 2  0      0  10221    151   4891    0    0     0    16  905  709 47  1 51  0  0 2025-09-16 22:23:26
 2  0      0  10220    151   4891    0    0     0    20  777  466 49  1 50  0  0 2025-09-16 22:23:27
 4  0      0  10358    151   4891    0    0     0     0 1370 1651 59 10 32  0  0 2025-09-16 22:23:28
 5  0      0  10274    151   4891    0    0     0     0 1212  636 93  3  4  0  0 2025-09-16 22:23:29
 5  0      0  10250    151   4891    0    0     0     0 1146  381 99  1  0  0  0 2025-09-16 22:23:30
 5  0      0  10127    151   4891    0    0     0     0 1263 1008 86  6  8  0  0 2025-09-16 22:23:31
 4  0      0  10089    151   4891    0    0     0    56 1285  803 97  2  1  0  0 2025-09-16 22:23:32
 5  0      0  10082    151   4891    0    0     0     0 1272  796 95  1  4  0  0 2025-09-16 22:23:33
 4  0      0  10081    151   4891    0    0     0     0 1179  936 99  1  1  0  0 2025-09-16 22:23:34
 6  0      0  10081    151   4891    0    0     0     0 1233  741 96  0  4  0  0 2025-09-16 22:23:35
 7  0      0  10080    151   4891    0    0     0  4076 1250  836 96  0  3  0  0 2025-09-16 22:23:36
 4  0      0  10078    151   4891    0    0     0    32 1224  812 98  0  2  0  0 2025-09-16 22:23:37
 4  0      0  10078    151   4891    0    0     0     0 1216  704 98  0  2  0  0 2025-09-16 22:23:38
 4  0      0  10075    151   4891    0    0     0     0 1358 1086 92  1  7  0  0 2025-09-16 22:23:39
 6  0      0  10074    151   4891    0    0     0     0 1202  623 100  0  0  0  0 2025-09-16 22:23:40
 5  0      0  10073    151   4891    0    0     0     0 1298 1050 90  0 10  0  0 2025-09-16 22:23:41
 2  0      0  10072    151   4891    0    0     0    16 1226  733 97  1  3  0  0 2025-09-16 22:23:42
 4  0      0  10072    151   4891    0    0     0     0 1210  593 98  0  2  0  0 2025-09-16 22:23:43
 4  0      0  10072    151   4891    0    0     0     0 1221  581 99  0  1  0  0 2025-09-16 22:23:44
 5  0      0  10072    151   4891    0    0     0     0 1290  953 92  0  7  0  0 2025-09-16 22:23:45
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0  10072    151   4891    0    0     0     0 1237  869 99  0  1  0  0 2025-09-16 22:23:46
