procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10004    155   4923    0    0     0     0 1145  455 100  0  0  0  0 2025-09-22 23:00:32
 4  0      0  10004    155   4923    0    0     0   320 1176  567 99  1  0  0  0 2025-09-22 23:00:33
 5  0      0  10004    155   4923    0    0     0     0 1157  694 90  0 10  0  0 2025-09-22 23:00:34
 8  0      0  10004    155   4923    0    0     0     0 1140  492 98  0  1  0  0 2025-09-22 23:00:35
 4  0      0  10004    155   4923    0    0     0     0 1123  456 100  0  0  0  0 2025-09-22 23:00:36
 6  0      0  10004    155   4923    0    0     0     0 1163  503 99  0  0  0  0 2025-09-22 23:00:37
 4  0      0  10004    155   4923    0    0     0    20 1173  748 90  1  9  0  0 2025-09-22 23:00:38
 5  0      0  10004    155   4923    0    0     0     0 1186  566 100  0  0  0  0 2025-09-22 23:00:39
 4  0      0  10004    155   4923    0    0     0     0 1192  585 98  0  1  0  0 2025-09-22 23:00:40
 4  0      0  10004    155   4923    0    0     0     0 1122  414 100  0  0  0  0 2025-09-22 23:00:41
 4  0      0  10004    155   4923    0    0     0     0 1130  429 99  0  0  0  0 2025-09-22 23:00:42
 4  0      0  10005    155   4923    0    0     0     0 1241  764 97  1  2  0  0 2025-09-22 23:00:43
 4  0      0  10005    155   4923    0    0     0    20 1158  596 99  0  1  0  0 2025-09-22 23:00:44
 4  0      0  10005    155   4923    0    0     0     0 1144  470 99  0  1  0  0 2025-09-22 23:00:45
 4  0      0  10005    155   4923    0    0     0     0 1180  530 98  1  1  0  0 2025-09-22 23:00:46
 4  0      0  10005    155   4923    0    0     0     0 1174  541 99  0  1  0  0 2025-09-22 23:00:47
 4  0      0  10004    155   4923    0    0     0     0 1205  697 98  1  1  0  0 2025-09-22 23:00:48
 4  0      0  10004    155   4923    0    0     0    20 1161  478 100  0  0  0  0 2025-09-22 23:00:49
 4  0      0  10004    155   4923    0    0     0     0 1162  575 99  0  1  0  0 2025-09-22 23:00:50
 4  0      0  10004    155   4923    0    0     0     0 1142  445 99  0  1  0  0 2025-09-22 23:00:51
 4  0      0  10004    155   4923    0    0     0     0 1133  490 99  0  0  0  0 2025-09-22 23:00:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10004    155   4923    0    0     0     0 1272  776 99  0  1  0  0 2025-09-22 23:00:53
 4  0      0  10004    155   4923    0    0     0    20 1154  540 98  0  2  0  0 2025-09-22 23:00:54
 4  0      0  10004    155   4923    0    0     0     0 1262  793 97  0  3  0  0 2025-09-22 23:00:55
 4  0      0  10004    155   4923    0    0     0     0 1119  443 99  0  1  0  0 2025-09-22 23:00:56
 4  0      0  10004    155   4923    0    0     0     0 1172  510 99  0  0  0  0 2025-09-22 23:00:57
 4  0      0  10004    155   4923    0    0     0     0 1157  544 99  1  0  0  0 2025-09-22 23:00:58
 4  0      0  10004    155   4923    0    0     0    20 1313 1028 91  1  8  0  0 2025-09-22 23:00:59
 4  0      0  10004    155   4923    0    0     0     0 1145  472 100  0  0  0  0 2025-09-22 23:01:00
 4  0      0  10004    155   4923    0    0     0     0 1237  727 94  0  6  0  0 2025-09-22 23:01:01
 8  0      0  10004    155   4923    0    0     0     0 1190  592 99  0  0  0  0 2025-09-22 23:01:02
 5  0      0  10004    155   4923    0    0     0     0 1257  887 91  1  8  0  0 2025-09-22 23:01:03
 4  0      0  10004    155   4923    0    0     0    88 1186  620 100  0  0  0  0 2025-09-22 23:01:04
 5  0      0  10004    155   4923    0    0     0     0 1188  538 99  0  1  0  0 2025-09-22 23:01:05
 4  0      0  10004    155   4923    0    0     0     0 1290  769 98  1  2  0  0 2025-09-22 23:01:06
 4  0      0  10004    155   4923    0    0     0     0 1135  453 99  0  1  0  0 2025-09-22 23:01:07
 5  0      0  10004    155   4923    0    0     0     0 1207  669 98  1  0  0  0 2025-09-22 23:01:08
 6  0      0  10004    155   4923    0    0     0     0 1121  470 99  0  0  0  0 2025-09-22 23:01:09
 4  0      0  10004    155   4923    0    0     0    20 1183  528 98  0  1  0  0 2025-09-22 23:01:10
 4  0      0  10004    155   4923    0    0     0     0 1157  504 99  0  0  0  0 2025-09-22 23:01:11
 4  0      0  10004    155   4923    0    0     0     0 1147  487 99  0  0  0  0 2025-09-22 23:01:12
 4  0      0  10004    155   4924    0    0     0     0 1263  765 98  1  2  0  0 2025-09-22 23:01:13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10004    155   4924    0    0     0     0 1240  759 98  0  2  0  0 2025-09-22 23:01:14
 4  0      0  10004    155   4924    0    0     0    20 1140  473 99  0  0  0  0 2025-09-22 23:01:15
 4  0      0  10004    155   4924    0    0     0     0 1139  470 99  0  1  0  0 2025-09-22 23:01:16
 4  0      0  10004    155   4924    0    0     0     0 1182  728 90  0 10  0  0 2025-09-22 23:01:17
 4  0      0  10003    155   4924    0    0     0     0 1175  672 98  1  1  0  0 2025-09-22 23:01:18
 4  0      0  10004    155   4924    0    0     0     0 1174  580 100  1  0  0  0 2025-09-22 23:01:19
 4  0      0  10004    155   4924    0    0     0    20 1147  468 100  0  0  0  0 2025-09-22 23:01:20
 4  0      0  10004    155   4924    0    0     0     0 1138  434 100  0  0  0  0 2025-09-22 23:01:21
 4  0      0  10004    155   4924    0    0     0     0 1198  632 100  0  0  0  0 2025-09-22 23:01:22
 5  0      0  10004    155   4924    0    0     0     0 1177  789 91  1  9  0  0 2025-09-22 23:01:23
 4  0      0  10004    155   4924    0    0     0     0 1204  708 98  1  1  0  0 2025-09-22 23:01:24
 7  0      0  10004    155   4924    0    0     0    20 1212  768 92  0  7  0  0 2025-09-22 23:01:25
 4  0      0  10004    155   4924    0    0     0     0 1127  603 99  1  0  0  0 2025-09-22 23:01:26
 4  0      0  10004    155   4924    0    0     0     0 1189  554 99  0  1  0  0 2025-09-22 23:01:27
 5  0      0  10004    155   4924    0    0     0     0 1150  539 99  1  0  0  0 2025-09-22 23:01:28
 4  0      0  10003    155   4924    0    0     0     0 1160  527 100  0  0  0  0 2025-09-22 23:01:29
 4  0      0  10003    155   4924    0    0     0    20 1111  377 99  0  0  0  0 2025-09-22 23:01:30
 4  0      0  10003    155   4924    0    0     0     0 1128  447 99  0  1  0  0 2025-09-22 23:01:31
 4  0      0  10003    155   4924    0    0     0     0 1206  589 97  0  3  0  0 2025-09-22 23:01:32
 4  0      0  10004    155   4924    0    0     0     0 1201  640 99  0  0  0  0 2025-09-22 23:01:33
 4  0      0  10004    155   4924    0    0     0     0 1204  735 98  1  2  0  0 2025-09-22 23:01:34
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10004    155   4924    0    0     0    72 1148  443 100  0  0  0  0 2025-09-22 23:01:35
 4  0      0  10004    155   4924    0    0     0     0 1143  445 100  0  0  0  0 2025-09-22 23:01:36
 4  0      0  10004    155   4924    0    0     0     0 1157  522 99  0  1  0  0 2025-09-22 23:01:37
 4  0      0  10004    155   4924    0    0     0     0 1188  573 100  1  0  0  0 2025-09-22 23:01:38
 4  0      0  10004    155   4924    0    0     0     0 1290  887 92  1  7  0  0 2025-09-22 23:01:39
 4  0      0  10004    155   4924    0    0     0    20 1188  560 99  0  0  0  0 2025-09-22 23:01:40
 4  0      0  10004    155   4924    0    0     0     0 1205  874 93  0  7  0  0 2025-09-22 23:01:41
 4  0      0  10004    155   4924    0    0     0     0 1162  508 100  0  0  0  0 2025-09-22 23:01:42
 4  0      0  10004    155   4924    0    0     0     0 1231  924 99  1  0  0  0 2025-09-22 23:01:43
 4  0      0  10003    155   4924    0    0     0     0 1234  823 92  1  8  0  0 2025-09-22 23:01:44
 4  0      0  10004    155   4924    0    0     0   260 1172  505 100  0  0  0  0 2025-09-22 23:01:45
 4  0      0  10004    155   4924    0    0     0    28 1140  426 99  0  1  0  0 2025-09-22 23:01:46
 4  0      0  10004    155   4924    0    0     0     0 1166  529 100  0  0  0  0 2025-09-22 23:01:47
 5  0      0  10004    155   4924    0    0     0     0 1179  589 99  1  0  0  0 2025-09-22 23:01:48
 2  0      0  10004    155   4924    0    0     0     0 1211  647 98  0  1  0  0 2025-09-22 23:01:49
 4  0      0  10004    155   4924    0    0     0     0 1173  493 99  0  0  0  0 2025-09-22 23:01:50
 4  0      0  10004    155   4924    0    0     0    20 1106  364 100  0  0  0  0 2025-09-22 23:01:51
 4  0      0  10004    155   4924    0    0     0     0 1250  736 94  0  6  0  0 2025-09-22 23:01:52
 5  0      0  10004    155   4924    0    0     0     0 1253  754 99  1  0  0  0 2025-09-22 23:01:53
 5  0      0  10004    155   4924    0    0     0     0 1150  525 99  0  0  0  0 2025-09-22 23:01:54
 4  0      0  10004    155   4924    0    0     0     0 1178  487 100  0  0  0  0 2025-09-22 23:01:55
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10004    155   4924    0    0     0    20 1137  441 99  1  1  0  0 2025-09-22 23:01:56
 4  0      0  10004    155   4924    0    0     0     0 1256  904 98  0  2  0  0 2025-09-22 23:01:57
 4  0      0  10003    155   4924    0    0     0     0 1212  645 99  1  1  0  0 2025-09-22 23:01:58
 4  0      0  10003    155   4924    0    0     0     0 1184  604 99  0  1  0  0 2025-09-22 23:01:59
 4  0      0  10003    155   4924    0    0     0     0 1328  927 97  1  3  0  0 2025-09-22 23:02:00
 4  0      0  10003    155   4924    0    0     0    20 1186  543 99  0  0  0  0 2025-09-22 23:02:01
 4  0      0  10003    155   4924    0    0     0     0 1158  460 100  0  0  0  0 2025-09-22 23:02:02
 4  0      0  10003    155   4924    0    0     0     0 1298  832 98  1  1  0  0 2025-09-22 23:02:03
 4  0      0  10003    155   4924    0    0     0     0 1236  754 98  1  2  0  0 2025-09-22 23:02:04
 5  0      0  10003    155   4924    0    0     0     0 1154  465 99  1  0  0  0 2025-09-22 23:02:05
 4  0      0  10003    155   4924    0    0     0    80 1147  461 100  0  0  0  0 2025-09-22 23:02:06
 4  0      0  10003    155   4924    0    0     0     0 1180  528 100  0  0  0  0 2025-09-22 23:02:07
 4  0      0  10003    155   4924    0    0     0     0 1293  856 97  1  2  0  0 2025-09-22 23:02:08
 4  0      0  10003    155   4924    0    0     0     0 1176  565 100  0  0  0  0 2025-09-22 23:02:09
 4  0      0  10003    155   4924    0    0     0     0 1149  474 99  0  1  0  0 2025-09-22 23:02:10
 4  0      0  10003    155   4924    0    0     0     0 1109  390 100  0  0  0  0 2025-09-22 23:02:11
 4  0      0  10003    155   4924    0    0     0    20 1186  619 99  0  1  0  0 2025-09-22 23:02:12
 4  0      0  10003    155   4924    0    0     0     0 1285  819 98  1  2  0  0 2025-09-22 23:02:13
 4  0      0  10002    155   4924    0    0     0     0 1169  596 100  0  0  0  0 2025-09-22 23:02:14
 4  0      0  10002    155   4924    0    0     0     0 1301  853 95  0  5  0  0 2025-09-22 23:02:15
 4  0      0  10002    155   4924    0    0     0     0 1147  464 100  0  0  0  0 2025-09-22 23:02:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10002    155   4924    0    0     0    20 1289  975 97  0  2  0  0 2025-09-22 23:02:17
 4  0      0  10003    155   4924    0    0     0     0 1169  564 99  1  0  0  0 2025-09-22 23:02:18
 4  0      0  10003    155   4924    0    0     0     0 1282  802 99  0  1  0  0 2025-09-22 23:02:19
 4  0      0  10003    155   4924    0    0     0     0 1142  452 100  1  0  0  0 2025-09-22 23:02:20
 4  0      0  10003    155   4924    0    0     0     0 1133  451 100  0  0  0  0 2025-09-22 23:02:21
 4  0      0  10003    155   4924    0    0     0    20 1241  683 97  1  3  0  0 2025-09-22 23:02:22
 4  0      0  10003    155   4924    0    0     0     0 1202  609 99  1  0  0  0 2025-09-22 23:02:23
 4  0      0  10002    155   4924    0    0     0     0 1269  795 97  0  3  0  0 2025-09-22 23:02:24
 5  0      0  10002    155   4924    0    0     0     0 1198  607 99  1  0  0  0 2025-09-22 23:02:25
 4  0      0  10002    155   4924    0    0     0   260 1219  768 89  0 10  0  0 2025-09-22 23:02:26
 4  0      0  10002    155   4924    0    0     0    28 1162  557 100  0  1  0  0 2025-09-22 23:02:27
 4  0      0  10003    155   4924    0    0     0     0 1270  769 99  0  1  0  0 2025-09-22 23:02:28
 4  0      0  10002    155   4924    0    0     0     0 1265  788 98  1  1  0  0 2025-09-22 23:02:29
 6  0      0  10002    155   4924    0    0     0     0 1218  614 98  0  2  0  0 2025-09-22 23:02:30
 4  0      0  10002    155   4924    0    0     0     0 1108  356 100  0  0  0  0 2025-09-22 23:02:31
 5  0      0  10002    155   4924    0    0     0    20 1194  575 99  0  1  0  0 2025-09-22 23:02:32
 4  0      0  10002    155   4924    0    0     0     0 1197  662 99  1  0  0  0 2025-09-22 23:02:33
 4  0      0  10002    155   4924    0    0     0     0 1156  516 99  0  1  0  0 2025-09-22 23:02:34
 7  0      0  10002    155   4924    0    0     0     0 1174  617 98  0  2  0  0 2025-09-22 23:02:35
 4  0      0  10002    155   4924    0    0     0   312 1284  929 98  1  1  0  0 2025-09-22 23:02:36
 5  0      0  10002    155   4924    0    0     0     0 1175  558 98  0  2  0  0 2025-09-22 23:02:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0  10002    155   4924    0    0     0    44 1191  579 100  0  0  0  0 2025-09-22 23:02:38
 4  0      0  10002    155   4924    0    0     0     0 1320  843 99  0  1  0  0 2025-09-22 23:02:39
 4  0      0  10002    155   4924    0    0     0     0 1187  568 98  0  2  0  0 2025-09-22 23:02:40
 4  0      0  10002    155   4924    0    0     0     0 1170  510 100  0  0  0  0 2025-09-22 23:02:41
 4  0      0  10002    155   4924    0    0     0     0 1198  616 99  0  1  0  0 2025-09-22 23:02:42
 4  0      0  10002    155   4924    0    0     0    20 1238  786 97  1  3  0  0 2025-09-22 23:02:43
 5  0      0  10002    155   4924    0    0     0     0 1155  551 100  0  0  0  0 2025-09-22 23:02:44
 4  0      0  10002    155   4924    0    0     0     0 1269  979 89  0 11  0  0 2025-09-22 23:02:45
 4  0      0  10002    155   4924    0    0     0     0 1161  472 99  0  1  0  0 2025-09-22 23:02:46
 4  0      0  10002    155   4924    0    0     0     0 1252  769 94  0  5  0  0 2025-09-22 23:02:47
 4  0      0  10002    155   4924    0    0     0    20 1226  690 99  1  1  0  0 2025-09-22 23:02:48
 4  0      0  10001    155   4924    0    0     0     0 1153  713 89  0 11  0  0 2025-09-22 23:02:49
 4  0      0  10001    155   4924    0    0     0     0 1171  562 99  0  1  0  0 2025-09-22 23:02:50
 4  0      0  10001    155   4924    0    0     0     0 1140  495 99  0  0  0  0 2025-09-22 23:02:51
 4  0      0  10001    155   4924    0    0     0     0 1108  367 100  0  0  0  0 2025-09-22 23:02:52
 4  0      0  10001    155   4924    0    0     0    20 1169  530 99  1  0  0  0 2025-09-22 23:02:53
 4  0      0  10001    155   4924    0    0     0     0 1275  802 97  1  3  0  0 2025-09-22 23:02:54
 4  0      0  10001    155   4924    0    0     0     0 1152  478 100  0  0  0  0 2025-09-22 23:02:55
 4  0      0  10001    155   4924    0    0     0     0 1240  712 98  0  2  0  0 2025-09-22 23:02:56
 4  0      0  10001    155   4924    0    0     0     0 1137  450 100  0  0  0  0 2025-09-22 23:02:57
 4  0      0  10002    155   4924    0    0     0    20 1179  570 99  1  0  0  0 2025-09-22 23:02:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10002    155   4924    0    0     0     0 1285  951 93  0  7  0  0 2025-09-22 23:02:59
 4  0      0  10002    155   4924    0    0     0     0 1197  595 99  0  1  0  0 2025-09-22 23:03:00
 5  0      0  10002    155   4924    0    0     0     0 1126  419 100  0  0  0  0 2025-09-22 23:03:01
 4  0      0  10002    155   4924    0    0     0     0 1199  793 91  1  8  0  0 2025-09-22 23:03:02
 4  0      0  10002    155   4924    0    0     0     0 1190  630 99  1  0  0  0 2025-09-22 23:03:03
 4  0      0  10002    155   4924    0    0     0    20 1213  790 92  0  8  0  0 2025-09-22 23:03:04
 4  0      0  10002    155   4924    0    0     0     0 1251  713 98  1  1  0  0 2025-09-22 23:03:05
