Linux 5.4.0-216-generic (cloud0gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:15:34     all   11.39   38.61    0.00    0.00    0.00    0.25    0.25    0.00    0.00   49.50
23:15:35     all   14.39   36.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.49
23:15:36     all   14.94   34.94    0.51    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:15:37     all   15.71   33.92    1.00    0.00    0.00    0.00    0.00    0.00    0.00   49.38
23:15:38     all   17.04   33.58    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.12
23:15:39     all   16.67   33.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.49
23:15:40     all   12.66   34.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.41
23:15:41     all   14.68   35.07    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:15:42     all   13.60   36.52    0.76    0.00    0.00    0.00    0.00    0.00    0.00   49.12
23:15:43     all   15.00   34.75    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:15:44     all   10.83   39.04    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:15:45     all   15.71   35.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.13
23:15:46     all    9.77   38.35    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.38
23:15:47     all   16.62   33.75    0.50    0.25    0.00    0.00    0.00    0.00    0.00   48.87
23:15:48     all   14.07   34.42    0.75    0.00    0.00    0.00    0.00    0.00    0.00   50.75
23:15:49     all   13.82   36.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:15:50     all   10.75   38.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.00
23:15:51     all   13.65   35.98    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.63
23:15:52     all   15.44   34.94    0.76    0.00    0.00    0.25    0.00    0.00    0.00   48.61
23:15:53     all   13.03   34.59    0.75    0.00    0.00    0.25    0.00    0.00    0.00   51.38
23:15:54     all   13.47   36.16    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.63
23:15:55     all   12.44   36.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
23:15:56     all   11.78   35.34    0.50    0.00    0.00    0.00    0.25    0.00    0.00   52.13
23:15:57     all   16.79   33.58    1.00    0.00    0.00    0.25    0.00    0.00    0.00   48.37
23:15:58     all   15.11   34.76    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.62
23:15:59     all   13.42   35.19    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.14
23:16:00     all   12.19   39.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00   48.51
23:16:01     all   12.37   37.12    0.25    0.00    0.00    0.00    0.25    0.00    0.00   50.00
23:16:02     all   12.72   37.16    0.75    0.00    0.00    0.50    0.00    0.00    0.00   48.88
23:16:03     all   14.18   36.32    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.00
23:16:04     all   14.60   33.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.73
23:16:05     all   13.13   33.59    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.78
23:16:06     all   15.19   32.41    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.15
23:16:07     all   14.54   33.83    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.88
23:16:08     all   14.54   34.34    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.63
23:16:09     all   11.11   39.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:16:10     all   13.32   36.18    0.75    0.25    0.00    0.00    0.00    0.00    0.00   49.50
23:16:11     all   11.39   37.22    0.51    0.00    0.00    0.25    0.00    0.00    0.00   50.63
23:16:12     all   13.75   34.50    1.00    0.00    0.00    0.00    0.00    0.00    0.00   50.75
23:16:13     all   11.53   38.10    0.25    0.00    0.00    0.75    0.00    0.00    0.00   49.37
23:16:14     all   14.11   36.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.37
23:16:15     all   15.62   34.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:16:16     all   13.42   36.46    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:16:17     all   16.62   32.75    1.51    0.00    0.00    0.00    0.00    0.00    0.00   49.12
23:16:18     all   16.21   35.16    0.00    0.00    0.00    0.25    0.00    0.00    0.00   48.38
23:16:19     all   13.74   34.35    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.65
23:16:20     all   14.79   35.59    0.00    0.50    0.00    0.00    0.00    0.00    0.00   49.12
23:16:21     all   13.27   36.36    0.98    0.00    0.00    0.25    0.00    0.00    0.00   49.14
23:16:22     all   13.78   35.46    0.77    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:16:23     all   11.50   38.75    0.25    0.00    0.00    0.75    0.00    0.00    0.00   48.75
23:16:24     all   14.04   35.84    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.37
23:16:25     all   12.53   37.34    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:16:26     all   16.79   33.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:16:27     all   13.71   36.04    0.76    0.00    0.00    0.00    0.00    0.00    0.00   49.49
23:16:28     all   11.91   37.97    0.99    0.00    0.00    0.25    0.00    0.00    0.00   48.88
23:16:29     all   15.75   34.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:16:30     all   12.06   36.68    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.75
23:16:31     all   16.37   34.01    0.00    0.00    0.00    0.00    0.25    0.00    0.00   49.37
23:16:32     all   15.42   34.33    1.24    0.00    0.00    0.00    0.00    0.00    0.00   49.00
23:16:33     all   16.83   32.91    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:16:34     all   11.34   38.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:16:35     all   13.57   35.68    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.00
23:16:36     all   13.07   34.92    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.51
23:16:37     all   10.72   39.15    0.75    0.00    0.00    0.00    0.00    0.00    0.00   49.38
23:16:38     all   13.28   35.84    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.38
23:16:39     all   14.47   34.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.25
23:16:40     all   12.53   37.34    0.25    0.00    0.00    0.50    0.00    0.00    0.00   49.37
23:16:41     all   16.25   32.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.50
23:16:42     all   11.31   37.94    1.01    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:16:43     all   11.99   36.99    0.26    0.00    0.00    0.00    0.00    0.00    0.00   50.77
23:16:44     all   10.50   37.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00   51.25
23:16:45     all   13.32   36.68    0.25    0.25    0.00    0.50    0.00    0.00    0.00   48.99
23:16:46     all   13.28   35.09    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.13
23:16:47     all   11.36   36.62    1.01    0.00    0.00    0.00    0.00    0.00    0.00   51.01
23:16:48     all   13.23   35.37    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.15
23:16:49     all   11.31   36.68    0.00    0.00    0.00    0.50    0.00    0.00    0.00   51.51
23:16:50     all   13.35   35.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.39
23:16:51     all   15.37   34.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.13
23:16:52     all   12.03   38.10    1.00    0.00    0.00    0.00    0.00    0.00    0.00   48.87
23:16:53     all   12.44   37.82    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.49
23:16:54     all   11.66   38.21    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.88
23:16:55     all   13.43   35.32    0.50    0.50    0.00    0.00    0.00    0.00    0.00   50.25
23:16:56     all    9.25   41.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00   48.75
23:16:57     all   13.57   34.67    1.26    0.00    0.00    0.25    0.00    0.00    0.00   50.25
23:16:58     all   14.18   35.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.63
23:16:59     all   14.29   35.59    0.25    0.00    0.00    0.25    0.25    0.00    0.00   49.37
23:17:00     all   17.41   32.09    1.00    0.00    0.00    0.00    0.00    0.00    0.00   49.50
23:17:01     all   10.03   40.35    0.00    0.25    0.00    0.25    0.00    0.00    0.00   49.12
23:17:02     all   11.62   38.89    0.51    0.00    0.00    0.25    0.00    0.00    0.00   48.74
23:17:03     all   10.20   40.05    0.50    0.00    0.00    0.50    0.00    0.00    0.00   48.76
23:17:04     all    8.42   41.58    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.50
23:17:05     all   13.67   36.46    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:17:06     all   11.00   39.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.00
23:17:07     all   11.78   37.34    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:17:08     all   13.50   36.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:17:09     all   12.72   34.86    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.16
23:17:10     all   12.16   36.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.12
23:17:11     all   12.59   36.78    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.38
23:17:12     all   14.65   34.34    1.01    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:17:13     all   12.66   36.23    0.74    0.00    0.00    0.25    0.00    0.00    0.00   50.12
23:17:14     all   14.71   34.91    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.88
23:17:15     all   13.82   35.43    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.50
23:17:16     all   13.75   35.75    0.50    0.00    0.00    0.25    0.25    0.00    0.00   49.50
23:17:17     all   10.35   39.14    0.76    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:17:18     all   12.72   37.66    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.13
23:17:19     all   12.56   36.92    0.26    0.00    0.00    0.00    0.00    0.00    0.00   50.26
23:17:20     all   14.29   33.33    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.13
23:17:21     all    8.75   40.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:17:22     all   11.81   37.19    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.50
23:17:23     all   12.47   35.91    1.00    0.00    0.00    0.25    0.00    0.00    0.00   50.37
23:17:24     all   15.29   34.34    0.75    0.00    0.00    0.50    0.00    0.00    0.00   49.12
23:17:25     all   11.75   33.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00   54.50
23:17:26     all   13.10   35.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.13
23:17:27     all   13.07   37.94    0.50    0.00    0.00    0.00    0.00    0.00    0.00   48.49
23:17:28     all   11.78   38.60    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.37
23:17:29     all   12.28   37.59    0.25    0.00    0.00    0.50    0.00    0.00    0.00   49.37
23:17:30     all    8.63   41.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:17:31     all   12.22   36.91    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.62
23:17:32     all   13.78   35.84    1.00    0.00    0.00    0.00    0.00    0.00    0.00   49.37
23:17:33     all   15.44   34.18    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.87
23:17:34     all   14.47   35.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:17:35     all   14.11   35.40    0.50    0.00    0.00    0.50    0.00    0.00    0.00   49.50
23:17:36     all   14.39   35.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
23:17:37     all   12.44   36.29    0.76    0.00    0.00    0.00    0.00    0.00    0.00   50.51
23:17:38     all   15.59   34.90    0.99    0.00    0.00    0.25    0.25    0.00    0.00   48.02
23:17:39     all   15.63   30.77    0.00    0.00    0.00    0.50    0.00    0.00    0.00   53.10
23:17:40     all   11.50   38.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.25
23:17:41     all   15.04   35.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.37
23:17:42     all   15.19   34.94    0.25    0.00    0.00    0.51    0.00    0.00    0.00   49.11
23:17:43     all   12.66   36.48    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.12
23:17:44     all   14.21   36.16    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.38
23:17:45     all   11.47   38.40    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.38
23:17:46     all   11.31   37.69    0.25    0.00    0.00    0.25    0.25    0.00    0.00   50.25
23:17:47     all   12.41   37.47    0.51    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:17:48     all   13.32   36.18    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.00
23:17:49     all   10.50   40.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.25
23:17:50     all   11.50   38.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.25
23:17:51     all   12.66   36.46    0.51    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:17:52     all   13.25   35.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   50.50
23:17:53     all   13.82   35.43    0.25    0.25    0.00    0.00    0.00    0.00    0.00   50.25
23:17:54     all   16.37   33.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:17:55     all   10.80   38.19    0.25    0.00    0.00    0.50    0.00    0.00    0.00   50.25
23:17:56     all   15.71   34.66    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.13
23:17:57     all   11.94   37.56    0.50    0.00    0.00    0.00    0.25    0.00    0.00   49.75
23:17:58     all    9.90   38.37    0.25    0.25    0.00    0.00    0.00    0.00    0.00   51.24
23:17:59     all   10.45   38.06    0.00    0.00    0.00    0.25    0.25    0.00    0.00   51.00
23:18:00     all   11.93   36.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.78
23:18:01     all   12.50   35.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.75
23:18:02     all   12.85   35.52    0.76    0.00    0.00    0.00    0.00    0.00    0.00   50.88
23:18:03     all   13.71   31.98    0.25    0.25    0.00    0.00    0.00    0.00    0.00   53.81
23:18:04     all   12.94   34.83    0.75    0.00    0.00    0.25    0.00    0.00    0.00   51.24
23:18:05     all   12.44   36.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
23:18:06     all   11.53   37.59    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.63
23:18:07     all   10.75   39.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00   49.00
23:18:08     all   13.23   36.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:18:09     all   10.08   39.04    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.13
23:18:10     all   10.83   39.04    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:18:11     all   15.11   34.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:18:12     all   11.62   36.87    1.01    0.00    0.00    0.00    0.00    0.00    0.00   50.51
23:18:13     all   15.08   34.42    0.75    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:18:14     all   13.09   36.30    0.00    0.00    0.00    0.00    0.25    0.00    0.00   50.37
23:18:15     all   12.66   37.22    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.62
23:18:16     all   11.50   37.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.50
23:18:17     all   12.31   37.44    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:18:18     all   11.36   37.88    0.51    0.25    0.00    0.00    0.00    0.00    0.00   50.00
23:18:19     all   13.10   36.02    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.63
23:18:20     all   13.82   36.43    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:18:21     all   13.28   34.59    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.63
23:18:22     all   15.04   34.59    1.00    0.00    0.00    0.00    0.00    0.00    0.00   49.37
23:18:23     all   15.96   34.66    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.13
23:18:24     all   10.05   38.94    0.25    0.25    0.00    0.00    0.00    0.00    0.00   50.50
23:18:25     all    9.85   40.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:18:26     all   13.64   35.61    0.51    0.00    0.00    0.25    0.00    0.00    0.00   50.00
23:18:27     all   11.08   38.54    1.01    0.00    0.00    0.25    0.00    0.00    0.00   49.12
23:18:28     all   14.57   35.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.50
23:18:29     all   12.72   37.41    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.63
23:18:30     all   16.96   33.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.38
23:18:31     all   13.57   34.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.51
23:18:32     all   15.29   33.08    0.75    0.00    0.00    0.00    0.00    0.00    0.00   50.88
23:18:33     all   14.86   33.75    0.76    0.00    0.00    0.25    0.00    0.00    0.00   50.38
23:18:34     all   14.21   36.16    0.50    0.00    0.00    0.25    0.00    0.00    0.00   48.88
23:18:35     all   12.37   36.36    0.00    0.00    0.00    0.51    0.00    0.00    0.00   50.76
23:18:36     all   11.50   38.75    0.50    0.00    0.00    0.00    0.25    0.00    0.00   49.00
23:18:37     all   15.04   35.34    0.50    0.00    0.00    0.25    0.00    0.00    0.00   48.87
23:18:38     all   10.86   38.64    0.51    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:18:39     all   14.18   33.92    0.25    0.25    0.00    0.00    0.00    0.00    0.00   51.39
23:18:40     all   15.62   33.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.13
23:18:41     all   18.23   32.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:18:42     all   13.35   34.01    0.76    0.00    0.00    0.25    0.00    0.00    0.00   51.64
23:18:43     all   13.72   35.41    1.00    0.00    0.00    0.75    0.00    0.00    0.00   49.13
23:18:44     all   12.41   36.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.14
23:18:45     all   10.15   39.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:18:46     all   10.35   38.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.26
23:18:47     all   13.32   36.43    1.01    0.00    0.00    0.25    0.00    0.00    0.00   48.99
23:18:48     all   11.56   37.19    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.75
23:18:49     all   14.18   34.68    0.25    0.25    0.00    0.25    0.00    0.00    0.00   50.38
23:18:50     all   11.28   38.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:18:51     all   13.23   33.08    0.51    0.00    0.00    0.25    0.00    0.00    0.00   52.93
23:18:52     all   15.91   33.08    0.76    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:18:53     all   14.43   33.67    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.39
23:18:54     all   10.61   38.64    0.51    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:18:55     all   13.51   35.14    0.00    0.00    0.00    0.25    0.25    0.00    0.00   50.86
23:18:56     all   13.89   35.35    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.51
23:18:57     all   14.04   36.09    1.00    0.00    0.00    0.25    0.00    0.00    0.00   48.62
23:18:58     all   11.44   37.81    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.25
23:18:59     all   12.50   36.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.75
23:19:00     all   15.37   34.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:19:01     all   12.85   35.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.13
23:19:02     all   14.07   35.18    0.75    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:19:03     all   12.98   37.15    0.76    0.00    0.00    0.00    0.00    0.00    0.00   49.11
23:19:04     all   12.31   36.18    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.01
23:19:05     all   12.81   36.93    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:19:06     all   14.18   34.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.89
23:19:07     all   12.41   37.22    1.01    0.00    0.00    0.25    0.00    0.00    0.00   49.11
23:19:08     all   11.44   38.06    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:19:09     all   13.22   37.41    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.13
23:19:10     all   17.59   31.91    0.25    0.25    0.00    0.00    0.00    0.00    0.00   50.00
23:19:11     all   12.59   34.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.64
23:19:12     all   14.07   36.18    0.75    0.00    0.00    0.00    0.00    0.00    0.00   48.99
23:19:13     all   12.09   35.77    0.76    0.00    0.00    0.25    0.00    0.00    0.00   51.13
23:19:14     all   13.03   35.09    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.63
23:19:15     all   13.28   35.09    0.25    0.00    0.00    0.25    0.25    0.00    0.00   50.88
23:19:16     all   14.57   35.43    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.25
23:19:17     all   12.09   35.26    0.76    0.00    0.00    0.00    0.00    0.00    0.00   51.89
23:19:18     all   13.74   32.32    0.51    0.00    0.00    0.25    0.00    0.00    0.00   53.18
23:19:19     all   15.58   34.17    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:19:20     all   16.62   33.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:19:21     all   15.62   32.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.64
23:19:22     all   12.91   35.95    0.51    0.00    0.00    0.00    0.00    0.00    0.00   50.63
23:19:23     all   13.03   35.84    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.63
23:19:24     all   13.53   37.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.37
23:19:25     all    9.43   40.20    0.00    0.25    0.00    0.50    0.00    0.00    0.00   49.63
23:19:26     all   13.50   37.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00   48.75
23:19:27     all   13.75   36.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:19:28     all   16.03   34.10    0.51    0.00    0.00    0.00    0.00    0.00    0.00   49.36
23:19:29     all   16.29   33.58    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:19:30     all   15.50   31.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.50
23:19:31     all   14.11   34.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.88
23:19:32     all   14.65   35.10    0.76    0.00    0.00    0.00    0.00    0.00    0.00   49.49
23:19:33     all   13.50   36.50    0.25    0.00    0.00    0.25    0.25    0.00    0.00   49.25
23:19:34     all   11.47   38.40    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.88
23:19:35     all   19.70   26.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00   53.54
23:19:36     all   12.91   36.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.13
23:19:37     all   16.12   36.27    1.01    0.00    0.00    0.00    0.00    0.00    0.00   46.60
23:19:38     all   12.94   35.79    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.02
23:19:39     all   10.45   37.81    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.24
23:19:40     all   17.63   31.74    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.38
23:19:41     all   13.50   37.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.00
23:19:42     all   15.83   33.42    0.75    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:19:43     all   14.21   36.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.13
23:19:44     all   15.04   31.58    0.50    0.00    0.00    0.00    0.00    0.00    0.00   52.88
23:19:45     all   14.82   33.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.26
23:19:46     all   10.86   38.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.76
23:19:47     all   18.05   32.58    1.00    0.00    0.00    0.25    0.00    0.00    0.00   48.12
23:19:48     all   13.53   34.59    0.75    0.00    0.00    0.25    0.00    0.00    0.00   50.88
23:19:49     all   14.82   33.92    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.75
23:19:50     all   12.47   36.39    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.89
23:19:51     all   12.75   36.75    0.25    0.00    0.00    0.00    0.25    0.00    0.00   50.00
23:19:52     all   12.85   38.29    0.76    0.00    0.00    0.25    0.00    0.00    0.00   47.86
23:19:53     all   12.31   37.69    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:19:54     all   14.61   31.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00   53.15
23:19:55     all    9.27   39.85    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.38
23:19:56     all   13.43   37.56    0.25    0.25    0.00    0.25    0.00    0.00    0.00   48.26
23:19:57     all   12.63   36.87    0.51    0.00    0.00    0.00    0.25    0.00    0.00   49.75
23:19:58     all   13.89   34.34    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.52
23:19:59     all   15.25   33.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
23:20:00     all   15.99   33.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.76
23:20:01     all   15.79   33.58    0.25    0.00    0.00    0.50    0.00    0.00    0.00   49.87
23:20:02     all   13.03   36.59    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:20:03     all   11.59   38.79    0.50    0.00    0.00    0.25    0.00    0.00    0.00   48.87
23:20:04     all   16.16   33.59    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:20:05     all   12.44   36.82    0.25    0.00    0.00    0.50    0.00    0.00    0.00   50.00
23:20:06     all   14.82   35.93    0.00    0.25    0.00    0.00    0.00    0.00    0.00   48.99
23:20:07     all   14.18   35.32    1.00    0.00    0.00    0.50    0.00    0.00    0.00   49.00
23:20:08     all   15.99   32.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.02
23:20:09     all   13.97   35.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.87
23:20:10     all   15.15   34.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:20:11     all   13.10   36.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:20:12     all   14.00   36.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00   48.75
23:20:13     all   15.21   34.91    0.75    0.00    0.00    0.00    0.00    0.00    0.00   49.13
23:20:14     all   11.00   39.25    0.00    0.00    0.00    0.25    0.25    0.00    0.00   49.25
23:20:15     all   13.74   35.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.15
23:20:16     all   15.79   34.34    0.25    0.25    0.00    0.00    0.00    0.00    0.00   49.37
23:20:17     all   15.29   34.09    1.00    0.00    0.00    0.25    0.00    0.00    0.00   49.37
23:20:18     all   15.40   34.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
23:20:19     all   10.15   38.86    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.50
23:20:20     all   14.25   35.50    0.25    0.00    0.00    0.50    0.00    0.00    0.00   49.50
23:20:21     all   13.96   35.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.76
23:20:22     all   16.08   34.67    1.01    0.00    0.00    0.50    0.00    0.00    0.00   47.74
