procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0  10501    155   5020    0    0     0     0  160  235  0  0 100  0  0 2025-09-22 23:22:04
 0  0      0  10501    155   5020    0    0     0     0  188  270  0  0 100  0  0 2025-09-22 23:22:05
 0  0      0  10501    155   5020    0    0     0    20  158  231  0  0 100  0  0 2025-09-22 23:22:06
 0  0      0  10501    155   5020    0    0     0     0  162  237  0  0 100  0  0 2025-09-22 23:22:07
 0  0      0  10501    155   5020    0    0     0     0  160  235  0  0 100  0  0 2025-09-22 23:22:08
 0  0      0  10501    155   5020    0    0     0     0  163  244  0  0 100  0  0 2025-09-22 23:22:09
 0  0      0  10501    155   5020    0    0     0     0  156  225  0  0 99  0  0 2025-09-22 23:22:10
 0  0      0  10501    155   5020    0    0     0    20  175  246  0  0 100  0  0 2025-09-22 23:22:11
 1  0      0  10501    155   5020    0    0     0     0  144  214  0  0 100  0  0 2025-09-22 23:22:12
 1  0      0  10501    155   5020    0    0     0     0  150  228  0  0 100  0  0 2025-09-22 23:22:13
 0  0      0  10501    155   5020    0    0     0     0  145  230  0  0 100  0  0 2025-09-22 23:22:14
 0  0      0  10501    155   5020    0    0     0     0  157  234  0  0 100  0  0 2025-09-22 23:22:15
 0  0      0  10501    155   5020    0    0     0    44  168  255  0  0 100  0  0 2025-09-22 23:22:16
 0  0      0  10501    155   5020    0    0     0     0  149  223  0  0 100  0  0 2025-09-22 23:22:17
 0  0      0  10501    155   5020    0    0     0     0  152  229  0  0 100  0  0 2025-09-22 23:22:18
 0  0      0  10501    155   5020    0    0     0     0  155  240  0  0 100  0  0 2025-09-22 23:22:19
 0  0      0  10501    155   5020    0    0     0     0  154  238  0  0 100  0  0 2025-09-22 23:22:20
 0  0      0  10501    155   5020    0    0     0    24  178  264  0  0 100  0  0 2025-09-22 23:22:21
 0  0      0  10501    155   5020    0    0     0     0  137  208  0  0 100  0  0 2025-09-22 23:22:22
 0  0      0  10502    155   5020    0    0     0     0  173  248  0  0 100  0  0 2025-09-22 23:22:23
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10502    155   5020    0    0     0     0  160  241  0  0 100  0  0 2025-09-22 23:22:24
 0  0      0  10502    155   5020    0    0     0     0  169  247  0  0 100  0  0 2025-09-22 23:22:25
 0  0      0  10502    155   5020    0    0     0    20  156  246  0  0 100  0  0 2025-09-22 23:22:26
 0  0      0  10502    155   5020    0    0     0     0  151  221  0  0 100  0  0 2025-09-22 23:22:27
 0  0      0  10502    155   5020    0    0     0     0  156  235  0  0 100  0  0 2025-09-22 23:22:28
 0  0      0  10502    155   5020    0    0     0     0  161  240  0  0 100  0  0 2025-09-22 23:22:29
 0  0      0  10502    155   5020    0    0     0     0  154  230  0  0 100  0  0 2025-09-22 23:22:30
 0  0      0  10502    155   5020    0    0     0    36  190  272  0  0 100  0  0 2025-09-22 23:22:31
 0  0      0  10502    155   5020    0    0     0     0  149  213  0  0 100  0  0 2025-09-22 23:22:32
 0  0      0  10502    155   5020    0    0     0     0  146  225  0  0 100  0  0 2025-09-22 23:22:33
 0  0      0  10502    155   5020    0    0     0     0  145  228  0  0 100  0  0 2025-09-22 23:22:34
 0  0      0  10502    155   5020    0    0     0     0  158  237  0  0 100  0  0 2025-09-22 23:22:35
 0  0      0  10502    155   5020    0    0     0    20  155  243  0  0 100  0  0 2025-09-22 23:22:36
 0  0      0  10502    155   5020    0    0     0     0  152  221  0  0 100  0  0 2025-09-22 23:22:37
 0  0      0  10502    155   5020    0    0     0     0  152  226  0  0 100  0  0 2025-09-22 23:22:38
 0  0      0  10502    155   5020    0    0     0     0  152  235  0  0 100  0  0 2025-09-22 23:22:39
 0  0      0  10502    155   5020    0    0     0     0  151  233  0  0 100  0  0 2025-09-22 23:22:40
 0  0      0  10502    155   5020    0    0     0    20  171  269  0  0 100  0  0 2025-09-22 23:22:41
 0  0      0  10502    155   5020    0    0     0     0  141  211  0  0 100  0  0 2025-09-22 23:22:42
 0  0      0  10502    155   5020    0    0     0     0  156  228  0  0 100  0  0 2025-09-22 23:22:43
 0  0      0  10502    155   5020    0    0     0     0  147  228  0  0 100  0  0 2025-09-22 23:22:44
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10502    155   5020    0    0     0     0  154  228  0  0 100  0  0 2025-09-22 23:22:45
 0  0      0  10502    155   5020    0    0     0    28  154  242  0  0 100  0  0 2025-09-22 23:22:46
 0  0      0  10502    155   5020    0    0     0     0  144  217  0  0 100  0  0 2025-09-22 23:22:47
 0  0      0  10502    155   5020    0    0     0     0  161  242  0  0 100  0  0 2025-09-22 23:22:48
 0  0      0  10502    155   5020    0    0     0     0  150  230  0  0 100  0  0 2025-09-22 23:22:49
 0  0      0  10502    155   5020    0    0     0     0  146  228  0  0 100  0  0 2025-09-22 23:22:50
 0  0      0  10502    155   5020    0    0     0    48  166  246  0  0 100  0  0 2025-09-22 23:22:51
 0  0      0  10502    155   5020    0    0     0     0  158  227  0  0 100  0  0 2025-09-22 23:22:52
 0  0      0  10502    155   5020    0    0     0     0  148  225  0  0 100  0  0 2025-09-22 23:22:53
 0  0      0  10502    155   5020    0    0     0     0  149  230  0  0 100  0  0 2025-09-22 23:22:54
 0  0      0  10502    155   5020    0    0     0     0  157  228  0  0 100  0  0 2025-09-22 23:22:55
 0  0      0  10502    155   5020    0    0     0    36  162  254  0  0 100  0  0 2025-09-22 23:22:56
 0  0      0  10502    155   5020    0    0     0     0  154  227  0  0 100  0  0 2025-09-22 23:22:57
 0  0      0  10502    155   5020    0    0     0     0  151  229  0  0 100  0  0 2025-09-22 23:22:58
 0  0      0  10502    155   5020    0    0     0     0  156  233  0  0 100  0  0 2025-09-22 23:22:59
 0  0      0  10502    155   5020    0    0     0     0  181  243  0  0 100  0  0 2025-09-22 23:23:00
 0  0      0  10502    155   5020    0    0     0    20  179  254  0  0 100  0  0 2025-09-22 23:23:01
 0  0      0  10502    155   5020    0    0     0    28  163  214  0  0 100  0  0 2025-09-22 23:23:02
 0  0      0  10502    155   5020    0    0     0     0  181  245  0  0 100  0  0 2025-09-22 23:23:03
 0  0      0  10502    155   5020    0    0     0     0  168  247  0  0 100  0  0 2025-09-22 23:23:04
 0  0      0  10502    155   5020    0    0     0     0  184  266  0  0 100  0  0 2025-09-22 23:23:05
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10502    155   5020    0    0     0    20  186  277  0  0 100  0  0 2025-09-22 23:23:06
 0  0      0  10502    155   5020    0    0     0     0  170  242  0  0 100  0  0 2025-09-22 23:23:07
 0  0      0  10502    155   5020    0    0     0     0  165  239  0  0 100  0  0 2025-09-22 23:23:08
 0  0      0  10502    155   5020    0    0     0     0  170  245  0  0 100  0  0 2025-09-22 23:23:09
 0  0      0  10502    155   5020    0    0     0     0  165  230  0  0 100  0  0 2025-09-22 23:23:10
 0  0      0  10502    155   5020    0    0     0    20  194  274  0  0 99  0  0 2025-09-22 23:23:11
 0  0      0  10502    155   5020    0    0     0     0  164  230  0  0 100  0  0 2025-09-22 23:23:12
 0  0      0  10501    155   5020    0    0     0     0  166  238  0  0 100  0  0 2025-09-22 23:23:13
 0  0      0  10501    155   5020    0    0     0     0  150  219  0  0 99  0  0 2025-09-22 23:23:14
 0  0      0  10501    155   5020    0    0     0     0  163  228  0  0 100  0  0 2025-09-22 23:23:15
 0  0      0  10501    155   5020    0    0     0    20  172  254  0  0 100  0  0 2025-09-22 23:23:16
 0  0      0  10501    155   5020    0    0     0     4  162  224  0  0 100  0  0 2025-09-22 23:23:17
 0  0      0  10501    155   5020    0    0     0     0  167  239  0  0 100  0  0 2025-09-22 23:23:18
 0  0      0  10501    155   5020    0    0     0     0  168  252  0  0 100  0  0 2025-09-22 23:23:19
 0  0      0  10501    155   5020    0    0     0     0  164  237  0  0 100  0  0 2025-09-22 23:23:20
 0  0      0  10501    155   5020    0    0     0    20  163  249  0  0 100  0  0 2025-09-22 23:23:21
 0  0      0  10501    155   5020    0    0     0    16  160  217  0  0 100  0  0 2025-09-22 23:23:22
 0  0      0  10501    155   5020    0    0     0     0  166  229  0  0 100  0  0 2025-09-22 23:23:23
 0  0      0  10501    155   5020    0    0     0     0  157  238  0  0 100  0  0 2025-09-22 23:23:24
 0  0      0  10501    155   5020    0    0     0     0  155  232  0  0 100  0  0 2025-09-22 23:23:25
 0  0      0  10501    155   5020    0    0     0    36  166  241  1  0 100  0  0 2025-09-22 23:23:26
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10501    155   5020    0    0     0     0  163  230  0  0 100  0  0 2025-09-22 23:23:27
 0  0      0  10501    155   5020    0    0     0     0  166  234  0  0 100  0  0 2025-09-22 23:23:28
 0  0      0  10501    155   5020    0    0     0     0  154  235  0  0 100  0  0 2025-09-22 23:23:29
 0  0      0  10501    155   5020    0    0     0     0  155  222  0  0 99  0  0 2025-09-22 23:23:30
 0  0      0  10501    155   5020    0    0     0     0  161  238  0  0 100  0  0 2025-09-22 23:23:31
 0  0      0  10501    155   5020    0    0     0    20  169  239  0  0 100  0  0 2025-09-22 23:23:32
 0  0      0  10501    155   5020    0    0     0     0  163  235  0  0 100  0  0 2025-09-22 23:23:33
 0  0      0  10501    155   5020    0    0     0     0  152  223  0  0 100  0  0 2025-09-22 23:23:34
 0  0      0  10501    155   5020    0    0     0     0  175  254  0  0 100  0  0 2025-09-22 23:23:35
 0  0      0  10501    155   5020    0    0     0     0  161  234  0  0 100  0  0 2025-09-22 23:23:36
 0  0      0  10501    155   5020    0    0     0    40  168  243  0  0 100  0  0 2025-09-22 23:23:37
 0  0      0  10501    155   5020    0    0     0     0  179  237  0  0 100  0  0 2025-09-22 23:23:38
 0  0      0  10501    155   5020    0    0     0     0  176  237  1  0 99  0  0 2025-09-22 23:23:39
 0  0      0  10501    155   5020    0    0     0     0  173  241  0  0 100  0  0 2025-09-22 23:23:40
 0  0      0  10501    155   5020    0    0     0     0  182  276  0  0 99  0  0 2025-09-22 23:23:41
 0  0      0  10501    155   5020    0    0     0    20  163  228  0  0 100  0  0 2025-09-22 23:23:42
 0  0      0  10501    155   5020    0    0     0     0  189  246  0  0 100  0  0 2025-09-22 23:23:43
 0  0      0  10501    155   5020    0    0     0     0  166  239  0  0 100  0  0 2025-09-22 23:23:44
 0  0      0  10501    155   5020    0    0     0     0  165  234  0  0 100  0  0 2025-09-22 23:23:45
 0  0      0  10501    155   5020    0    0     0     0  162  236  0  0 100  0  0 2025-09-22 23:23:46
 0  0      0  10501    155   5020    0    0     0    20  168  237  0  0 100  0  0 2025-09-22 23:23:47
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10501    155   5020    0    0     0     4  196  251  0  0 100  0  0 2025-09-22 23:23:48
 0  0      0  10501    155   5020    0    0     0     0  172  250  0  0 100  0  0 2025-09-22 23:23:49
 0  0      0  10501    155   5020    0    0     0     0  160  226  0  0 100  0  0 2025-09-22 23:23:50
 0  0      0  10501    155   5020    0    0     0     0  167  237  0  0 100  0  0 2025-09-22 23:23:51
 0  0      0  10502    155   5020    0    0     0    20  166  243  0  0 100  0  0 2025-09-22 23:23:52
 0  0      0  10502    155   5020    0    0     0     8  180  245  0  0 100  0  0 2025-09-22 23:23:53
 0  0      0  10502    155   5020    0    0     0     0  164  239  0  0 100  0  0 2025-09-22 23:23:54
 0  0      0  10502    155   5020    0    0     0     0  198  276  0  0 100  0  0 2025-09-22 23:23:55
 0  0      0  10502    155   5020    0    0     0     0  156  235  0  0 100  0  0 2025-09-22 23:23:56
 0  0      0  10502    155   5020    0    0     0    32  167  242  0  0 100  0  0 2025-09-22 23:23:57
 0  0      0  10502    155   5020    0    0     0     8  178  244  0  0 100  0  0 2025-09-22 23:23:58
 0  0      0  10502    155   5020    0    0     0     0  167  241  0  0 100  0  0 2025-09-22 23:23:59
 0  0      0  10502    155   5020    0    0     0     0  161  235  0  0 100  0  0 2025-09-22 23:24:00
 0  0      0  10502    155   5020    0    0     0     0  165  238  0  0 100  0  0 2025-09-22 23:24:01
 0  0      0  10502    155   5020    0    0     0    32  164  240  0  0 100  0  0 2025-09-22 23:24:02
 0  0      0  10502    155   5020    0    0     0     0  173  247  0  0 100  0  0 2025-09-22 23:24:03
 0  0      0  10502    155   5020    0    0     0     0  176  255  0  0 100  0  0 2025-09-22 23:24:04
 0  0      0  10502    155   5020    0    0     0     0  180  253  0  0 99  0  0 2025-09-22 23:24:05
 0  0      0  10502    155   5020    0    0     0     0  151  223  0  0 100  0  0 2025-09-22 23:24:06
 0  0      0  10502    155   5020    0    0     0    20  177  263  0  0 100  0  0 2025-09-22 23:24:07
 0  0      0  10502    155   5020    0    0     0     0  164  246  0  0 100  0  0 2025-09-22 23:24:08
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10502    155   5020    0    0     0     0  162  240  0  0 100  0  0 2025-09-22 23:24:09
 0  0      0  10502    155   5020    0    0     0     0  151  229  0  0 100  0  0 2025-09-22 23:24:10
 0  0      0  10502    155   5020    0    0     0     0  164  238  0  0 100  0  0 2025-09-22 23:24:11
 0  0      0  10502    155   5020    0    0     0    20  180  264  0  0 100  0  0 2025-09-22 23:24:12
 0  0      0  10502    155   5020    0    0     0    16  171  252  0  0 100  0  0 2025-09-22 23:24:13
 0  0      0  10502    155   5020    0    0     0     0  168  246  0  0 100  0  0 2025-09-22 23:24:14
 0  0      0  10502    155   5020    0    0     0     0  162  242  0  0 100  0  0 2025-09-22 23:24:15
 0  0      0  10502    155   5020    0    0     0     0  155  235  0  0 100  0  0 2025-09-22 23:24:16
 0  0      0  10502    155   5020    0    0     0    20  171  256  0  0 100  0  0 2025-09-22 23:24:17
 0  0      0  10502    155   5020    0    0     0     4  180  249  0  0 99  0  0 2025-09-22 23:24:18
 0  0      0  10502    155   5020    0    0     0     0  184  275  0  0 100  0  0 2025-09-22 23:24:19
 0  0      0  10502    155   5020    0    0     0     0  160  246  0  0 100  0  0 2025-09-22 23:24:20
 0  0      0  10502    155   5020    0    0     0     0  163  241  0  0 100  0  0 2025-09-22 23:24:21
 0  0      0  10502    155   5020    0    0     0    20  174  258  0  0 100  0  0 2025-09-22 23:24:22
 0  0      0  10502    155   5020    0    0     0     0  176  244  0  0 100  0  0 2025-09-22 23:24:23
 0  0      0  10502    155   5020    0    0     0     8  179  257  0  0 99  0  0 2025-09-22 23:24:24
 0  0      0  10502    155   5020    0    0     0     0  173  252  0  0 100  0  0 2025-09-22 23:24:25
 0  0      0  10502    155   5020    0    0     0     0  151  242  0  0 100  0  0 2025-09-22 23:24:26
 0  0      0  10502    155   5020    0    0     0    32  325  540  0  0 99  0  0 2025-09-22 23:24:27
 0  0      0  10502    155   5020    0    0     0     0  220  333  0  0 99  0  0 2025-09-22 23:24:28
 0  0      0  10502    155   5020    0    0     0     4  161  249  0  0 100  0  0 2025-09-22 23:24:29
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
