procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0   9507    155   5029    0    0     0    52 1229 1099 88  1 11  0  0 2025-09-22 22:37:33
 2  0      0   9507    155   5029    0    0     0     0 1084  681 84  0 16  0  0 2025-09-22 22:37:34
 2  0      0   9506    155   5030    0    0     0     0 1162  830 88  0 12  0  0 2025-09-22 22:37:35
 4  0      0   9506    155   5030    0    0     0     0 1146  871 81  0 19  0  0 2025-09-22 22:37:36
 1  0      0   9505    155   5030    0    0     0     0 1177  857 87  0 13  0  0 2025-09-22 22:37:37
 2  0      0   9505    155   5030    0    0     0    20 1265 1109 86  1 14  0  0 2025-09-22 22:37:38
 1  0      0   9505    155   5030    0    0     0     0 1125  877 81  1 18  0  0 2025-09-22 22:37:39
 3  0      0   9505    155   5030    0    0     0     0 1132  795 82  0 18  0  0 2025-09-22 22:37:40
 2  0      0   9505    155   5030    0    0     0     0 1199  917 83  1 16  0  0 2025-09-22 22:37:41
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0   9504    155   5031    0    0     0     0 1148  910 83  1 16  0  0 2025-09-22 22:37:42
 3  0      0   9504    155   5031    0    0     0    20 1142  794 86  0 14  0  0 2025-09-22 22:37:43
 2  0      0   9504    155   5031    0    0     0     0 1138  807 83  0 17  0  0 2025-09-22 22:37:44
 2  0      0   9504    155   5031    0    0     0     0 1122  774 87  0 13  0  0 2025-09-22 22:37:45
 3  0      0   9504    155   5031    0    0     0     0 1101  702 84  0 16  0  0 2025-09-22 22:37:46
 2  0      0   9504    155   5032    0    0     0     0 1198 1006 83  1 16  0  0 2025-09-22 22:37:47
 3  0      0   9503    155   5032    0    0     0    20 1104  760 84  1 16  0  0 2025-09-22 22:37:48
 2  0      0   9503    155   5032    0    0     0     0 1164  964 81  1 18  0  0 2025-09-22 22:37:49
 3  0      0   9503    155   5033    0    0     0     0 1185  898 86  1 14  0  0 2025-09-22 22:37:50
 2  0      0   9503    155   5032    0    0     0     0 1078  745 85  0 15  0  0 2025-09-22 22:37:51
 2  0      0   9502    155   5033    0    0     0     0 1268 1040 87  2 12  0  0 2025-09-22 22:37:52
 3  0      0   9502    155   5033    0    0     0    20 1161  831 84  1 15  0  0 2025-09-22 22:37:53
 2  0      0   9502    155   5033    0    0     0     0 1181  961 85  0 14  0  0 2025-09-22 22:37:54
 2  0      0   9502    155   5033    0    0     0     0 1132  730 87  0 13  0  0 2025-09-22 22:37:55
 2  0      0   9502    155   5033    0    0     0     0 1096  699 84  1 15  0  0 2025-09-22 22:37:56
 2  0      0   9501    155   5034    0    0     0     0 1176 1028 83  0 17  0  0 2025-09-22 22:37:57
 2  0      0   9502    155   5034    0    0     0    20 1120  714 88  1 12  0  0 2025-09-22 22:37:58
 3  0      0   9502    155   5034    0    0     0  5148 1145  809 88  1 12  0  0 2025-09-22 22:37:59
 3  0      0   9502    155   5034    0    0     0     0 1133  782 88  1 12  0  0 2025-09-22 22:38:00
 9  0      0   9501    155   5035    0    0     0     0 1119  789 85  0 15  0  0 2025-09-22 22:38:01
 7  0      0   9501    155   5035    0    0     0     0 1114  853 89  1 11  0  0 2025-09-22 22:38:02
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 7  0      0   9500    155   5035    0    0     0    44 1153  905 84  1 15  0  0 2025-09-22 22:38:03
 9  0      0   9500    155   5035    0    0     0    32 1113  776 83  0 17  0  0 2025-09-22 22:38:04
 6  0      0   9500    155   5036    0    0     0     0 1083  764 81  0 19  0  0 2025-09-22 22:38:05
 7  0      0   9500    155   5036    0    0     0     0 1126  853 86  1 14  0  0 2025-09-22 22:38:06
 6  0      0   9499    155   5036    0    0     0     0 1157  878 88  1 11  0  0 2025-09-22 22:38:07
 9  0      0   9499    155   5036    0    0     0    20 1155  891 88  0 12  0  0 2025-09-22 22:38:08
 7  0      0   9499    155   5036    0    0     0  1284 1111  788 82  0 18  0  0 2025-09-22 22:38:09
 6  0      0   9499    155   5037    0    0     0     0 1066  669 86  0 13  0  0 2025-09-22 22:38:10
 6  0      0   9499    155   5037    0    0     0     0 1136  828 85  1 14  0  0 2025-09-22 22:38:11
 6  0      0   9499    155   5037    0    0     0     0 1132  782 84  1 15  0  0 2025-09-22 22:38:12
 6  0      0   9499    155   5037    0    0     0    36 1182  920 85  1 14  0  0 2025-09-22 22:38:13
 5  0      0   9499    155   5037    0    0     0     0 1052  643 83  0 17  0  0 2025-09-22 22:38:14
 6  0      0   9499    155   5038    0    0     0     0 1132  751 86  0 14  0  0 2025-09-22 22:38:15
 7  0      0   9499    155   5038    0    0     0     0 1128  727 87  1 13  0  0 2025-09-22 22:38:16
 7  0      0   9498    155   5038    0    0     0     0 1228 1047 89  1 11  0  0 2025-09-22 22:38:17
 6  0      0   9497    155   5039    0    0     0    20 1161  987 90  1 10  0  0 2025-09-22 22:38:18
 6  0      0   9497    155   5039    0    0     0     0 1096  722 83  1 17  0  0 2025-09-22 22:38:19
 6  0      0   9497    155   5039    0    0     0     0 1131  791 84  0 16  0  0 2025-09-22 22:38:20
 6  0      0   9497    155   5039    0    0     0     0 1108  722 83  1 17  0  0 2025-09-22 22:38:21
 6  0      0   9497    155   5039    0    0     0     0 1238 1076 82  1 17  0  0 2025-09-22 22:38:22
 6  0      0   9497    155   5040    0    0     0    20 1161  838 84  1 15  0  0 2025-09-22 22:38:23
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 8  0      0   9497    155   5040    0    0     0     0 1241 1041 84  1 16  0  0 2025-09-22 22:38:24
 9  0      0   9497    155   5040    0    0     0     0 1165  876 85  0 16  0  0 2025-09-22 22:38:25
 6  0      0   9497    155   5040    0    0     0     0 1053  656 86  1 14  0  0 2025-09-22 22:38:26
 7  0      0   9496    155   5040    0    0     0     0 1161  907 87  1 13  0  0 2025-09-22 22:38:27
 6  0      0   9496    155   5041    0    0     0    20 1113  872 82  0 17  0  0 2025-09-22 22:38:28
 6  0      0   9496    155   5041    0    0     0     0 1157  917 87  1 13  0  0 2025-09-22 22:38:29
 7  0      0   9496    155   5041    0    0     0  5140 1098  711 83  0 16  0  0 2025-09-22 22:38:30
 7  0      0   9496    155   5041    0    0     0     0 1229 1060 84  1 15  0  0 2025-09-22 22:38:31
 4  0      0   9495    155   5041    0    0     0     0 1212  969 81  1 18  0  0 2025-09-22 22:38:32
 5  0      0   9495    155   5042    0    0     0    44 1228  988 84  1 15  0  0 2025-09-22 22:38:33
 7  0      0   9495    155   5042    0    0     0     0 1214  909 85  0 15  0  0 2025-09-22 22:38:34
 5  0      0   9495    155   5042    0    0     0    20 1140  777 86  1 14  0  0 2025-09-22 22:38:35
 8  0      0   9495    155   5042    0    0     0     0 1224 1066 82  0 18  0  0 2025-09-22 22:38:36
 6  0      0   9493    155   5042    0    0     0     0 1167  911 83  1 16  0  0 2025-09-22 22:38:37
 7  0      0   9494    155   5042    0    0     0    44 1155  959 85  1 15  0  0 2025-09-22 22:38:38
 5  0      0   9494    155   5042    0    0     0     0 1143  847 84  0 16  0  0 2025-09-22 22:38:39
 8  0      0   9493    155   5043    0    0     0    40 1232 1045 83  0 17  0  0 2025-09-22 22:38:40
 6  0      0   9493    155   5043    0    0     0     0 1179  909 84  0 16  0  0 2025-09-22 22:38:41
 5  0      0   9493    155   5043    0    0     0     0 1119  809 85  1 15  0  0 2025-09-22 22:38:42
 6  0      0   9492    155   5043    0    0     0    20 1324 1136 84  1 15  0  0 2025-09-22 22:38:43
 7  0      0   9493    155   5044    0    0     0     0 1075  673 84  1 16  0  0 2025-09-22 22:38:44
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 9  0      0   9492    155   5044    0    0     0  1284 1216  924 89  0 11  0  0 2025-09-22 22:38:45
 7  0      0   9492    155   5044    0    0     0     0 1110  721 86  0 14  0  0 2025-09-22 22:38:46
 6  0      0   9491    155   5044    0    0     0     0 1173  985 84  1 16  0  0 2025-09-22 22:38:47
 7  0      0   9491    155   5045    0    0     0    32 1142  877 88  1 11  0  0 2025-09-22 22:38:48
 6  0      0   9491    155   5045    0    0     0     0 1067  648 86  0 14  0  0 2025-09-22 22:38:49
 6  0      0   9491    155   5045    0    0     0     0 1180  861 88  0 11  0  0 2025-09-22 22:38:50
 4  0      0   9491    155   5045    0    0     0     0 1084  694 82  0 17  0  0 2025-09-22 22:38:51
 5  0      0   9491    155   5045    0    0     0     0 1162  956 87  0 13  0  0 2025-09-22 22:38:52
 7  0      0   9491    155   5045    0    0     0    20 1199  923 87  1 13  0  0 2025-09-22 22:38:53
 6  0      0   9491    155   5046    0    0     0     0 1095  715 85  0 15  0  0 2025-09-22 22:38:54
 6  0      0   9491    155   5046    0    0     0     0 1149  805 89  1 11  0  0 2025-09-22 22:38:55
 6  0      0   9491    155   5046    0    0     0     0 1093  706 87  0 13  0  0 2025-09-22 22:38:56
 6  0      0   9489    155   5047    0    0     0     0 1187  914 90  1  9  0  0 2025-09-22 22:38:57
 8  0      0   9489    155   5047    0    0     0    20 1199  990 86  1 13  0  0 2025-09-22 22:38:58
 5  0      0   9489    155   5047    0    0     0     0 1100  718 85  0 15  0  0 2025-09-22 22:38:59
 6  1      0   9489    155   5047    0    0     0  5136 1305  961 91  1  8  0  0 2025-09-22 22:39:00
 6  0      0   9489    155   5047    0    0     0     0 1173  959 85  1 14  0  0 2025-09-22 22:39:01
 7  0      0   9488    155   5048    0    0     0     0 1240 1283 83  1 16  0  0 2025-09-22 22:39:02
 6  0      0   9488    155   5048    0    0     0    40 1114  842 81  1 18  0  0 2025-09-22 22:39:03
 4  0      0   9488    155   5048    0    0     0     0 1108  725 85  1 15  0  0 2025-09-22 22:39:04
 7  0      0   9488    155   5048    0    0     0     0 1115  768 83  1 16  0  0 2025-09-22 22:39:05
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 8  0      0   9488    155   5048    0    0     0    12 1143  991 84  0 16  0  0 2025-09-22 22:39:06
 5  0      0   9487    155   5048    0    0     0     0 1129  790 84  0 15  0  0 2025-09-22 22:39:07
 7  0      0   9487    155   5049    0    0     0    32 1176  951 84  1 16  0  0 2025-09-22 22:39:08
 5  0      0   9487    155   5049    0    0     0     0 1129  761 85  1 15  0  0 2025-09-22 22:39:09
 6  0      0   9487    155   5049    0    0     0     0 1087  857 86  0 13  0  0 2025-09-22 22:39:10
 8  0      0   9487    155   5050    0    0     0     0 1065  701 84  0 16  0  0 2025-09-22 22:39:11
 5  0      0   9486    155   5050    0    0     0     0 1119  916 85  1 14  0  0 2025-09-22 22:39:12
 6  0      0   9486    155   5050    0    0     0    20 1150  851 81  1 18  0  0 2025-09-22 22:39:13
 6  0      0   9486    155   5050    0    0     0     0 1122  794 85  0 15  0  0 2025-09-22 22:39:14
 6  0      0   9486    155   5050    0    0     0     0 1096  853 89  1 11  0  0 2025-09-22 22:39:15
 5  0      0   9486    155   5051    0    0     0    28 1099  733 83  1 16  0  0 2025-09-22 22:39:16
 8  0      0   9485    155   5051    0    0     0     0 1130  817 89  1 10  0  0 2025-09-22 22:39:17
 9  0      0   9485    155   5051    0    0     0    20 1135  837 87  0 13  0  0 2025-09-22 22:39:18
 7  0      0   9484    155   5051    0    0     0     0 1109  781 86  0 14  0  0 2025-09-22 22:39:19
 8  0      0   9484    155   5051    0    0     0     0 1133  781 86  0 13  0  0 2025-09-22 22:39:20
 6  0      0   9484    155   5052    0    0     0  1284 1219 1001 84  1 16  0  0 2025-09-22 22:39:21
 5  0      0   9484    155   5052    0    0     0     0 1175  947 82  1 17  0  0 2025-09-22 22:39:22
 7  0      0   9484    155   5052    0    0     0    32 1178  938 85  1 14  0  0 2025-09-22 22:39:23
 8  0      0   9484    155   5052    0    0     0     0 1120  800 88  0 11  0  0 2025-09-22 22:39:24
 6  0      0   9484    155   5052    0    0     0     0 1109  923 83  1 17  0  0 2025-09-22 22:39:25
 6  0      0   9483    155   5052    0    0     0     0 1109  734 85  1 15  0  0 2025-09-22 22:39:26
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 9  0      0   9483    155   5053    0    0     0     0 1174  984 84  1 16  0  0 2025-09-22 22:39:27
 6  0      0   9483    155   5053    0    0     0    20 1100  786 85  1 14  0  0 2025-09-22 22:39:28
 6  0      0   9483    155   5053    0    0     0     0 1115  703 88  0 12  0  0 2025-09-22 22:39:29
 7  0      0   9483    155   5054    0    0     0     0 1169  871 85  1 15  0  0 2025-09-22 22:39:30
 6  0      0   9483    155   5054    0    0     0  5132 1097  738 83  1 16  0  0 2025-09-22 22:39:31
 6  0      0   9482    155   5054    0    0     0     0 1247 1065 87  1 12  0  0 2025-09-22 22:39:32
 6  0      0   9482    155   5054    0    0     0    40 1223 1059 79  1 20  0  0 2025-09-22 22:39:33
 6  0      0   9482    155   5054    0    0     0     0 1123  758 84  0 16  0  0 2025-09-22 22:39:34
 6  0      0   9482    155   5054    0    0     0     0 1137  854 82  0 17  0  0 2025-09-22 22:39:35
 6  0      0   9482    155   5055    0    0     0    24 1091  727 86  0 14  0  0 2025-09-22 22:39:36
 6  0      0   9481    155   5055    0    0     0     0 1149  854 85  1 14  0  0 2025-09-22 22:39:37
 5  0      0   9481    155   5055    0    0     0    40 1181  941 79  1 20  0  0 2025-09-22 22:39:38
 6  0      0   9481    155   5055    0    0     0     0 1159  858 84  1 15  0  0 2025-09-22 22:39:39
 7  0      0   9481    155   5055    0    0     0     0 1122  751 87  0 12  0  0 2025-09-22 22:39:40
 7  0      0   9481    155   5056    0    0     0     0 1184  889 89  1 11  0  0 2025-09-22 22:39:41
 6  0      0   9480    155   5056    0    0     0     0 1243 1039 84  1 15  0  0 2025-09-22 22:39:42
 6  0      0   9479    155   5056    0    0     0    20 1105  782 83  1 16  0  0 2025-09-22 22:39:43
 8  0      0   9480    155   5056    0    0     0     0 1165  849 86  0 13  0  0 2025-09-22 22:39:44
 7  0      0   9480    155   5056    0    0     0     0 1089  686 84  0 16  0  0 2025-09-22 22:39:45
 7  0      0   9479    155   5057    0    0     0     0 1146 1036 88  0 12  0  0 2025-09-22 22:39:46
 6  0      0   9478    155   5057    0    0     0     0 1172 1003 88  1 11  0  0 2025-09-22 22:39:47
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 8  0      0   9478    155   5057    0    0     0    20 1157  925 89  1 10  0  0 2025-09-22 22:39:48
10  0      0   9478    155   5058    0    0     0     0 1139  784 84  0 16  0  0 2025-09-22 22:39:49
 6  0      0   9478    155   5058    0    0     0     0 1128  780 83  1 16  0  0 2025-09-22 22:39:50
 9  0      0   9477    155   5058    0    0     0     0 1200  900 84  1 15  0  0 2025-09-22 22:39:51
 6  0      0   9477    155   5058    0    0     0    32 1134  835 86  1 13  0  0 2025-09-22 22:39:52
 5  0      0   9477    155   5058    0    0     0    20 1222 1082 84  1 15  0  0 2025-09-22 22:39:53
 6  0      0   9477    155   5058    0    0     0     0 1142  782 82  0 17  0  0 2025-09-22 22:39:54
 6  0      0   9477    155   5059    0    0     0     0 1187  954 85  0 15  0  0 2025-09-22 22:39:55
 7  0      0   9477    155   5059    0    0     0     0 1104  737 85  1 14  0  0 2025-09-22 22:39:56
 6  0      0   9476    155   5059    0    0     0  1284 1292 1158 83  1 17  0  0 2025-09-22 22:39:57
 6  0      0   9476    155   5059    0    0     0    32 1163  870 83  0 17  0  0 2025-09-22 22:39:58
 8  0      0   9476    155   5060    0    0     0     0 1101  728 87  0 13  0  0 2025-09-22 22:39:59
 7  0      0   9476    155   5059    0    0     0     0 1096  700 84  1 16  0  0 2025-09-22 22:40:00
 7  0      0   9476    155   5060    0    0     0     0 1103  738 83  0 17  0  0 2025-09-22 22:40:01
 7  0      0   9475    155   5060    0    0     0  5132 1218  972 85  1 14  0  0 2025-09-22 22:40:02
 6  0      0   9475    155   5060    0    0     0    40 1190  940 85  0 15  0  0 2025-09-22 22:40:03
 6  0      0   9474    155   5061    0    0     0     0 1219  921 89  0 11  0  0 2025-09-22 22:40:04
 7  0      0   9474    155   5061    0    0     0     0 1115  793 84  0 16  0  0 2025-09-22 22:40:05
 5  0      0   9474    155   5061    0    0     0     0 1108  763 80  1 19  0  0 2025-09-22 22:40:06
 6  0      0   9474    155   5061    0    0     0     0 1169  958 88  1 11  0  0 2025-09-22 22:40:07
 6  0      0   9475    155   5061    0    0     0    20 1239  936 88  1 11  0  0 2025-09-22 22:40:08
