Linux 5.4.0-216-generic (cloud2gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:45:47     all    6.23   93.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:45:48     all    4.51   94.99    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:45:49     all    3.74   95.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:50     all    3.74   92.02    0.25    0.00    0.00    0.50    0.00    0.00    0.00    3.49
22:45:51     all    3.77   95.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:45:52     all    4.23   93.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.49
22:45:53     all    2.76   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:45:54     all    2.24   97.01    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:45:55     all    3.73   95.27    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:45:56     all    3.27   95.47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.76
22:45:57     all    3.72   93.30    0.74    0.00    0.00    0.25    0.00    0.00    0.00    1.99
22:45:58     all    3.52   95.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:45:59     all    5.49   88.78    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.24
22:46:00     all    3.75   94.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.75
22:46:01     all    3.25   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:46:02     all    3.99   94.76    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:03     all    3.24   93.77    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.24
22:46:04     all    2.26   96.98    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:46:05     all    7.02   88.97    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.76
22:46:06     all   13.28   85.96    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:07     all    3.47   92.56    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.72
22:46:08     all    3.00   96.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:46:09     all    3.25   87.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    9.25
22:46:10     all    3.25   96.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:11     all    5.24   88.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.99
22:46:12     all    4.01   95.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:13     all    5.93   84.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.14
22:46:14     all    5.78   93.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:15     all    2.26   94.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.51
22:46:16     all    2.22   70.37    0.74    0.00    0.00    0.00    0.00    0.00    0.00   26.67
22:46:17     all    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:18     all    3.51   96.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:19     all    3.77   95.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:46:20     all    3.24   96.01    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:46:21     all    3.25   95.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:46:22     all    6.95   88.09    0.74    0.00    0.00    0.25    0.25    0.00    0.00    3.72
22:46:23     all    3.24   96.01    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.50
22:46:24     all    3.75   93.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.75
22:46:25     all    2.99   96.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:26     all    3.26   95.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:27     all    4.24   91.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.99
22:46:28     all    3.75   94.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:46:29     all    3.01   95.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:46:30     all    2.99   95.01    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.75
22:46:31     all    3.27   94.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.26
22:46:32     all    2.75   95.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:46:33     all    3.23   94.78    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.74
22:46:34     all    2.76   94.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:46:35     all    3.25   94.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    2.00
22:46:36     all    3.99   92.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.49
22:46:37     all    5.03   92.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:46:38     all    4.76   93.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:46:39     all    4.25   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:46:40     all    4.49   93.02    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.00
22:46:41     all    6.80   89.67    0.50    0.00    0.00    0.00    0.25    0.00    0.00    2.77
22:46:42     all    5.74   91.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.74
22:46:43     all    3.75   95.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:44     all    2.74   95.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.00
22:46:45     all    3.27   96.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:46     all    4.98   91.04    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.23
22:46:47     all    2.25   97.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:48     all    4.79   94.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:49     all    9.14   87.16    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.46
22:46:50     all    3.74   91.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.99
22:46:51     all    2.74   96.27    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:52     all    4.01   93.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:46:53     all    2.53   97.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:54     all    3.20   93.60    0.49    0.00    0.00    0.00    0.00    0.00    0.00    2.71
22:46:55     all    2.76   97.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:56     all   14.79   82.21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:46:57     all    3.23   95.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:46:58     all   13.20   83.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.05
22:46:59     all    2.49   97.01    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:47:00     all    3.52   96.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:01     all    6.03   84.92    1.26    0.00    0.00    0.00    0.00    0.00    0.00    7.79
22:47:02     all    2.75   96.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:03     all   18.70   77.81    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.24
22:47:04     all    1.76   97.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:47:05     all    5.21   93.80    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.74
22:47:06     all    2.51   95.48    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:47:07     all    4.24   94.51    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:47:08     all    7.27   88.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.76
22:47:09     all    3.77   95.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:47:10     all    5.25   90.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.75
22:47:11     all    0.75   82.75    0.50    0.00    0.00    0.25    0.00    0.00    0.00   15.75
22:47:12     all    5.68   88.64    0.49    0.00    0.00    0.00    0.00    0.00    0.00    5.19
22:47:13     all    1.00   98.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:47:14     all    2.74   95.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:47:15     all    3.76   94.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:47:16     all    2.52   96.73    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:17     all    4.49   93.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.24
22:47:18     all    3.27   95.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:47:19     all   12.94   80.60    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.22
22:47:20     all    1.76   97.49    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:47:21     all   13.07   82.66    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.77
22:47:22     all    5.20   91.09    0.99    0.00    0.00    0.00    0.00    0.00    0.00    2.72
22:47:23     all    4.50   95.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:47:24     all    2.25   97.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:47:25     all   18.30   79.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:47:26     all    2.26   97.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:27     all    3.75   93.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.25
22:47:28     all   14.18   85.07    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:47:29     all    7.23   91.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:47:30     all    3.52   95.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:47:31     all    5.01   91.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.26
22:47:32     all    1.51   97.74    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:47:33     all    6.23   91.27    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.24
22:47:34     all    3.25   96.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:35     all    5.01   94.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:36     all    5.76   91.98    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:47:37     all    5.25   94.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:47:38     all    6.47   88.81    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.23
22:47:39     all    3.47   92.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.96
22:47:40     all    3.24   95.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:47:41     all    3.49   95.26    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:47:42     all    9.75   82.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.00
22:47:43     all    3.53   94.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.76
22:47:44     all    3.73   94.28    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.74
22:47:45     all    3.76   94.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:47:46     all    6.55   88.16    0.76    0.00    0.00    0.00    0.00    0.00    0.00    4.53
22:47:47     all    2.76   95.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:47:48     all    4.50   95.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:49     all    3.27   96.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:47:50     all    3.50   95.25    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.75
22:47:51     all    2.76   94.99    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:47:52     all    3.26   95.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:47:53     all    3.23   95.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.24
22:47:54     all    3.00   95.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:47:55     all    5.00   90.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.00
22:47:56     all    4.50   93.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:47:57     all    3.51   94.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:47:58     all    2.25   95.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.25
22:47:59     all    3.23   94.78    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.49
22:48:00     all    5.30   93.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:48:01     all    5.74   91.52    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.24
22:48:02     all    4.51   92.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:48:03     all    5.24   92.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.24
22:48:04     all    5.25   93.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:48:05     all    3.76   95.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:48:06     all    3.99   92.02    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:48:07     all    2.77   96.22    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:48:08     all    3.25   96.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:48:09     all    2.50   64.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   32.75
22:48:10     all    3.74   95.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:48:11     all    0.75   98.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:48:12     all    4.27   93.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:48:13     all    2.74   96.02    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:48:14     all    2.76   96.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:48:15     all    4.23   92.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:48:16     all    9.02   89.22    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:48:17     all    5.99   92.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
22:48:18     all    3.74   95.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:48:19     all    2.49   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:48:20     all    2.76   95.73    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.26
22:48:21     all    4.26   92.73    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.26
22:48:22     all    2.51   96.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:48:23     all    3.97   90.57    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.21
22:48:24     all    2.01   97.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:48:25     all    3.50   93.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.50
22:48:26     all    2.26   95.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.76
22:48:27     all    1.49   93.80    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.47
22:48:28     all    3.27   96.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:48:29     all   19.05   72.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.77
22:48:30     all    3.23   96.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:48:31     all    3.52   96.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:48:32     all    1.00   96.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
22:48:33     all    1.51   58.04    2.51    0.00    0.00    0.00    0.00    0.00    0.00   37.94
22:48:34     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:35     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:48:36     all    0.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.50
22:48:37     all    0.25    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.99
22:48:38     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:39     all    1.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.25
22:48:40     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:41     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
