Linux 5.4.0-216-generic (cloud0gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:37:55     all    2.00   97.01    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:37:56     all    6.02   93.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:37:57     all    3.54   88.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.59
22:37:58     all    2.74   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:37:59     all    3.26   95.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:38:00     all    5.99   92.02    0.75    0.00    0.00    0.00    0.25    0.00    0.00    1.00
22:38:01     all    3.52   96.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:02     all   12.75   77.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00    9.75
22:38:03     all    3.23   95.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:38:04     all    1.50   98.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00
22:38:05     all   15.44   76.96    1.27    0.00    0.00    0.25    0.00    0.00    0.00    6.08
22:38:06     all    2.00   97.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:38:07     all    3.00   95.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:38:08     all    3.27   94.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.76
22:38:09     all    1.99   95.29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.23
22:38:10     all    3.01   96.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:11     all    3.25   96.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:38:12     all    5.25   93.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:38:13     all    2.49   95.76    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:38:14     all    2.50   96.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.00
22:38:15     all    3.26   94.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:38:16     all    5.72   92.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.24
22:38:17     all    3.50   96.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:18     all    3.26   95.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:38:19     all    4.27   89.20    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.03
22:38:20     all    4.49   95.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:38:21     all    3.01   96.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:38:22     all    3.51   95.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:38:23     all    3.26   95.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:38:24     all    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:25     all    1.25   98.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:26     all    5.00   90.75    0.25    0.00    0.00    0.00    0.25    0.00    0.00    3.75
22:38:27     all    2.50   96.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:38:28     all    3.50   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.00
22:38:29     all    3.26   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:30     all    4.01   95.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:31     all    4.02   95.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:38:32     all    2.74   95.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:38:33     all    3.23   95.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.49
22:38:34     all    3.27   95.98    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:38:35     all   15.92   74.63    1.00    0.00    0.00    0.25    0.00    0.00    0.00    8.21
22:38:36     all    1.75   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:38:37     all    5.97   90.80    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.24
22:38:38     all    1.75   97.51    0.00    0.00    0.00    0.25    0.50    0.00    0.00    0.00
22:38:39     all    4.25   94.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:38:40     all    2.76   95.24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:38:41     all    3.96   94.31    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.24
22:38:42     all    3.01   94.74    0.25    0.00    0.00    0.25    0.25    0.00    0.00    1.50
22:38:43     all    2.76   96.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:38:44     all    2.76   95.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:38:45     all    1.75   97.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:38:46     all    1.76   94.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.52
22:38:47     all    3.77   94.47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:38:48     all    2.99   96.26    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:38:49     all    2.24   87.53    0.50    0.00    0.00    0.25    0.00    0.00    0.00    9.48
22:38:50     all    2.72   96.29    0.74    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:38:51     all    3.02   95.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:38:52     all    4.76   92.23    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.51
22:38:53     all    2.76   95.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:38:54     all    4.28   92.70    0.76    0.00    0.00    0.00    0.00    0.00    0.00    2.27
22:38:55     all    4.77   94.22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:56     all   12.04   78.62    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.85
22:38:57     all    5.03   93.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:38:58     all    2.50   93.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.25
22:38:59     all    2.74   97.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:00     all    4.01   93.98    0.75    0.00    0.00    0.00    0.25    0.00    0.00    1.00
22:39:01     all    3.24   95.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:39:02     all    2.77   95.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:39:03     all    4.99   93.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:39:04     all    3.01   95.99    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:39:05     all    0.25   98.50    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:06     all    1.25   98.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:39:07     all    4.75   92.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.00
22:39:08     all    2.00   97.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:39:09     all    3.52   95.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:39:10     all    3.98   93.03    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.74
22:39:11     all    2.99   95.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:39:12     all    4.99   93.02    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.75
22:39:13     all    8.00   91.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:14     all    8.27   83.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.52
22:39:15     all    4.74   93.27    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.50
22:39:16     all    2.49   95.52    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:39:17     all    4.04   93.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.02
22:39:18     all    2.49   96.76    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:39:19     all    5.24   93.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:39:20     all    3.28   93.43    0.76    0.00    0.00    0.00    0.00    0.00    0.00    2.53
22:39:21     all    4.20   94.32    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.74
22:39:22     all    3.81   87.06    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.88
22:39:23     all    3.23   95.78    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.74
22:39:24     all    3.26   93.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.01
22:39:25     all    1.75   97.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:39:26     all    2.24   95.26    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.24
22:39:27     all    2.26   97.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:28     all    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:29     all    5.51   93.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:39:30     all    2.49   90.80    1.00    0.00    0.00    0.00    0.00    0.00    0.00    5.72
22:39:31     all    1.49   97.27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:32     all    4.01   95.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:39:33     all    3.51   96.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:39:34     all    4.26   91.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.26
22:39:35     all    4.50   94.50    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00
22:39:36     all   13.25   75.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.50
22:39:37     all    2.50   96.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:38     all    5.53   88.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.28
22:39:39     all    2.24   97.26    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:39:40     all    4.43   88.92    1.23    0.00    0.00    0.00    0.00    0.00    0.00    5.42
22:39:41     all    2.76   96.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:42     all    5.50   89.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.75
22:39:43     all    1.75   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:39:44     all    2.50   95.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:39:45     all    6.48   90.27    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.49
22:39:46     all    1.00   98.75    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00
22:39:47     all    1.00   97.76    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.50
22:39:48     all   14.61   78.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.05
22:39:49     all    1.50   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:39:50     all    5.53   89.70    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.27
22:39:51     all    1.50   96.76    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:39:52     all    2.51   92.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.51
22:39:53     all    4.77   90.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.03
22:39:54     all    2.99   95.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:39:55     all    3.26   96.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:56     all    3.50   96.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:39:57     all    2.51   92.23    0.75    0.00    0.00    0.00    0.25    0.00    0.00    4.26
22:39:58     all    3.97   94.54    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.24
22:39:59     all    3.01   96.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:40:00     all    5.50   93.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:40:01     all   13.08   78.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.95
22:40:02     all    2.24   96.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:40:03     all    4.75   93.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:40:04     all    3.51   95.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:40:05     all    4.25   95.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:40:06     all    0.50   98.75    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:40:07     all    2.49   97.26    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:40:08     all    4.25   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:40:09     all    2.74   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:40:10     all    2.76   95.99    1.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00
22:40:11     all    3.44   88.94    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.37
22:40:12     all    3.01   96.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:40:13     all    3.00   89.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.75
22:40:14     all    3.27   95.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:40:15     all    3.95   93.33    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.47
22:40:16     all    2.75   96.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:40:17     all    6.73   92.52    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:40:18     all   11.68   80.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.87
22:40:19     all    2.02   97.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:40:20     all    6.73   89.28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:40:21     all    3.28   94.44    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.02
22:40:22     all    2.74   96.26    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00
22:40:23     all    4.01   95.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:40:24     all    3.73   95.52    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:40:25     all    5.76   92.23    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.00
22:40:26     all    3.48   94.28    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.49
22:40:27     all    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:40:28     all    1.75   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:40:29     all    4.50   92.50    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.00
22:40:30     all    2.51   96.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:40:31     all    2.76   96.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:40:32     all    3.02   88.94    0.50    0.00    0.00    0.25    0.00    0.00    0.00    7.29
22:40:33     all    3.01   95.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:40:34     all    4.23   94.03    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.75
22:40:35     all    2.50   97.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:40:36     all    3.70   93.33    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.72
22:40:37     all    3.77   95.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:40:38     all    2.22   88.18    0.49    0.00    0.00    0.00    0.00    0.00    0.00    9.11
22:40:39     all    2.74   96.51    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:40:40     all    4.75   94.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:40:41     all    2.99   95.76    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.50
22:40:42     all    3.27   95.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.26
22:40:43     all    3.47   96.03    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:40:44     all    4.53   94.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:40:45     all    3.48   89.30    0.75    0.00    0.00    0.00    0.25    0.00    0.00    6.22
22:40:46     all    3.24   96.01    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:40:47     all    5.06   87.34    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.34
22:40:48     all    0.25   98.75    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.50
22:40:49     all    1.25   98.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
