procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0  10545    155   4939    0    0     0     0  206  283  0  0 100  0  0 2025-09-22 22:45:01
 0  0      0  10545    155   4939    0    0     0     0  165  276  1  0 100  0  0 2025-09-22 22:45:02
 0  0      0  10545    155   4939    0    0     0     0  146  245  0  0 100  0  0 2025-09-22 22:45:03
 0  0      0  10545    155   4939    0    0     0    44  164  264  0  0 100  0  0 2025-09-22 22:45:04
 0  0      0  10545    155   4939    0    0     0   208  192  312  0  0 100  0  0 2025-09-22 22:45:05
 0  0      0  10545    155   4939    0    0     0     0  175  279  0  0 100  0  0 2025-09-22 22:45:06
 0  0      0  10545    155   4939    0    0     0     0  180  293  0  0 100  0  0 2025-09-22 22:45:07
 0  0      0  10545    155   4939    0    0     0     0  159  248  0  0 100  0  0 2025-09-22 22:45:08
 0  0      0  10545    155   4939    0    0     0    48  159  256  0  0 99  0  0 2025-09-22 22:45:09
 0  0      0  10545    155   4939    0    0     0     0  158  274  0  0 100  0  0 2025-09-22 22:45:10
 0  0      0  10545    155   4939    0    0     0     0  157  244  0  0 100  0  0 2025-09-22 22:45:11
 0  0      0  10545    155   4939    0    0     0     0  171  271  0  0 100  0  0 2025-09-22 22:45:12
 0  0      0  10545    155   4939    0    0     0     0  157  246  0  0 100  0  0 2025-09-22 22:45:13
 0  0      0  10545    155   4939    0    0     0    16  158  253  0  0 100  0  0 2025-09-22 22:45:14
 0  0      0  10545    155   4939    0    0     0     0  175  271  0  0 100  0  0 2025-09-22 22:45:15
 0  0      0  10545    155   4939    0    0     0     0  160  249  0  0 100  0  0 2025-09-22 22:45:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  170  276  0  0 100  0  0 2025-09-22 22:45:17
 0  0      0  10545    155   4939    0    0     0     0  155  236  0  0 100  0  0 2025-09-22 22:45:18
 0  0      0  10545    155   4939    0    0     0    16  173  281  0  0 100  0  0 2025-09-22 22:45:19
 0  0      0  10545    155   4939    0    0     0     0  163  254  0  0 100  0  0 2025-09-22 22:45:20
 0  0      0  10545    155   4939    0    0     0     0  170  272  1  0 100  0  0 2025-09-22 22:45:21
 0  0      0  10545    155   4939    0    0     0     0  166  255  0  0 100  0  0 2025-09-22 22:45:22
 0  0      0  10545    155   4939    0    0     0     0  169  269  0  0 99  0  0 2025-09-22 22:45:23
 0  0      0  10545    155   4939    0    0     0    16  154  249  0  0 100  0  0 2025-09-22 22:45:24
 0  0      0  10545    155   4939    0    0     0     0  165  256  1  0 100  0  0 2025-09-22 22:45:25
 0  0      0  10545    155   4939    0    0     0     0  155  244  0  0 100  0  0 2025-09-22 22:45:26
 0  0      0  10545    155   4939    0    0     0     0  151  245  0  0 100  0  0 2025-09-22 22:45:27
 0  0      0  10545    155   4939    0    0     0     0  146  232  0  0 100  0  0 2025-09-22 22:45:28
 0  0      0  10545    155   4939    0    0     0    16  166  259  0  0 100  0  0 2025-09-22 22:45:29
 0  0      0  10545    155   4939    0    0     0     0  158  247  0  0 100  0  0 2025-09-22 22:45:30
 0  0      0  10545    155   4939    0    0     0     0  153  243  0  0 100  0  0 2025-09-22 22:45:31
 0  0      0  10545    155   4939    0    0     0     0  158  258  0  0 100  0  0 2025-09-22 22:45:32
 0  0      0  10545    155   4939    0    0     0     0  138  225  0  0 100  0  0 2025-09-22 22:45:33
 0  0      0  10545    155   4939    0    0     0    16  160  255  0  0 100  0  0 2025-09-22 22:45:34
 0  0      0  10545    155   4939    0    0     0     0  160  265  0  0 100  0  0 2025-09-22 22:45:35
 0  0      0  10545    155   4939    0    0     0    12  157  245  1  0 100  0  0 2025-09-22 22:45:36
 0  0      0  10545    155   4939    0    0     0     0  155  259  0  0 100  0  0 2025-09-22 22:45:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  149  232  0  0 100  0  0 2025-09-22 22:45:38
 0  0      0  10545    155   4939    0    0     0    16  164  256  0  0 100  0  0 2025-09-22 22:45:39
 0  0      0  10545    155   4939    0    0     0     0  157  254  0  0 100  0  0 2025-09-22 22:45:40
 0  0      0  10545    155   4939    0    0     0    32  162  249  0  0 100  0  0 2025-09-22 22:45:41
 0  0      0  10545    155   4939    0    0     0     0  162  261  0  0 100  0  0 2025-09-22 22:45:42
 0  0      0  10545    155   4939    0    0     0     0  150  234  0  0 99  0  0 2025-09-22 22:45:43
 0  0      0  10545    155   4939    0    0     0    16  175  267  0  0 100  0  0 2025-09-22 22:45:44
 0  0      0  10545    155   4939    0    0     0     0  158  249  0  0 100  0  0 2025-09-22 22:45:45
 0  0      0  10545    155   4939    0    0     0     0  160  251  0  0 100  0  0 2025-09-22 22:45:46
 0  0      0  10545    155   4939    0    0     0     0  160  251  1  0 100  0  0 2025-09-22 22:45:47
 0  0      0  10545    155   4939    0    0     0     0  162  259  0  0 100  0  0 2025-09-22 22:45:48
 0  0      0  10545    155   4939    0    0     0    16  180  258  0  0 99  0  0 2025-09-22 22:45:49
 0  0      0  10545    155   4939    0    0     0     0  180  269  0  0 100  0  0 2025-09-22 22:45:50
 0  0      0  10545    155   4939    0    0     0     0  166  259  0  0 100  0  0 2025-09-22 22:45:51
 0  0      0  10545    155   4939    0    0     0     0  170  266  0  0 100  0  0 2025-09-22 22:45:52
 0  0      0  10545    155   4939    0    0     0     0  150  235  0  0 99  0  0 2025-09-22 22:45:53
 0  0      0  10545    155   4939    0    0     0    16  176  266  0  0 100  0  0 2025-09-22 22:45:54
 0  0      0  10545    155   4939    0    0     0     0  223  352  0  0 100  0  0 2025-09-22 22:45:55
 0  0      0  10545    155   4939    0    0     0     0  211  357  0  0 100  0  0 2025-09-22 22:45:56
 0  0      0  10545    155   4939    0    0     0     0  166  277  1  0 100  0  0 2025-09-22 22:45:57
 0  0      0  10545    155   4939    0    0     0     0  149  238  0  0 100  0  0 2025-09-22 22:45:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0    16  170  259  0  0 99  0  0 2025-09-22 22:45:59
 0  0      0  10545    155   4939    0    0     0     0  167  259  0  0 100  0  0 2025-09-22 22:46:00
 0  0      0  10545    155   4939    0    0     0     0  159  256  0  0 100  0  0 2025-09-22 22:46:01
 0  0      0  10545    155   4939    0    0     0     0  163  265  0  0 100  0  0 2025-09-22 22:46:02
 0  0      0  10545    155   4939    0    0     0     0  141  226  0  0 100  0  0 2025-09-22 22:46:03
 0  0      0  10545    155   4939    0    0     0    16  164  262  0  0 100  0  0 2025-09-22 22:46:04
 0  0      0  10545    155   4939    0    0     0     0  178  272  1  0 100  0  0 2025-09-22 22:46:05
 1  0      0  10545    155   4939    0    0     0     0  170  253  0  0 99  0  0 2025-09-22 22:46:06
 0  0      0  10545    155   4939    0    0     0    20  172  262  0  0 100  0  0 2025-09-22 22:46:07
 0  0      0  10545    155   4939    0    0     0     0  153  245  0  0 100  0  0 2025-09-22 22:46:08
 0  0      0  10545    155   4939    0    0     0    32  166  263  0  0 100  0  0 2025-09-22 22:46:09
 0  0      0  10545    155   4939    0    0     0     0  159  253  0  0 100  0  0 2025-09-22 22:46:10
 0  0      0  10545    155   4939    0    0     0     0  160  254  1  0 100  0  0 2025-09-22 22:46:11
 0  0      0  10545    155   4939    0    0     0     0  166  264  0  0 100  0  0 2025-09-22 22:46:12
 0  0      0  10545    155   4939    0    0     0     0  157  247  0  0 100  0  0 2025-09-22 22:46:13
 0  0      0  10545    155   4939    0    0     0    16  172  265  0  0 99  0  0 2025-09-22 22:46:14
 0  0      0  10545    155   4939    0    0     0     0  161  256  0  0 100  0  0 2025-09-22 22:46:15
 0  0      0  10545    155   4939    0    0     0     0  162  254  0  0 100  0  0 2025-09-22 22:46:16
 0  0      0  10545    155   4939    0    0     0    16  174  273  0  0 100  0  0 2025-09-22 22:46:17
 0  0      0  10545    155   4939    0    0     0     0  177  255  0  0 100  0  0 2025-09-22 22:46:18
 0  0      0  10545    155   4939    0    0     0    16  182  280  0  0 100  0  0 2025-09-22 22:46:19
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  163  261  0  0 100  0  0 2025-09-22 22:46:20
 0  0      0  10545    155   4939    0    0     0     0  165  273  0  0 100  0  0 2025-09-22 22:46:21
 0  0      0  10545    155   4939    0    0     0     0  168  281  0  0 100  0  0 2025-09-22 22:46:22
 0  0      0  10545    155   4939    0    0     0     0  151  235  0  0 100  0  0 2025-09-22 22:46:23
 0  0      0  10545    155   4939    0    0     0    16  160  261  0  0 99  0  0 2025-09-22 22:46:24
 0  0      0  10545    155   4939    0    0     0     0  164  253  1  0 100  0  0 2025-09-22 22:46:25
 0  0      0  10545    155   4939    0    0     0     0  161  260  0  0 100  0  0 2025-09-22 22:46:26
 0  0      0  10545    155   4939    0    0     0     0  159  249  0  0 100  0  0 2025-09-22 22:46:27
 0  0      0  10545    155   4939    0    0     0     0  161  251  1  0 100  0  0 2025-09-22 22:46:28
 0  0      0  10545    155   4939    0    0     0    16  168  269  0  0 100  0  0 2025-09-22 22:46:29
 0  0      0  10545    155   4939    0    0     0     0  172  261  0  0 100  0  0 2025-09-22 22:46:30
 0  0      0  10545    155   4939    0    0     0     0  159  242  0  0 100  0  0 2025-09-22 22:46:31
 0  0      0  10545    155   4939    0    0     0     0  180  275  0  0 100  0  0 2025-09-22 22:46:32
 0  0      0  10545    155   4939    0    0     0     0  160  246  0  0 100  0  0 2025-09-22 22:46:33
 0  0      0  10545    155   4939    0    0     0    16  162  267  0  0 100  0  0 2025-09-22 22:46:34
 0  0      0  10545    155   4939    0    0     0     0  168  259  0  0 100  0  0 2025-09-22 22:46:35
 0  0      0  10545    155   4939    0    0     0     0  169  259  0  0 100  0  0 2025-09-22 22:46:36
 0  0      0  10545    155   4939    0    0     0     8  175  264  0  0 100  0  0 2025-09-22 22:46:37
 0  0      0  10545    155   4939    0    0     0     0  159  244  0  0 100  0  0 2025-09-22 22:46:38
 0  0      0  10545    155   4939    0    0     0    28  164  251  0  0 100  0  0 2025-09-22 22:46:39
 0  0      0  10545    155   4939    0    0     0     0  167  261  0  0 100  0  0 2025-09-22 22:46:40
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  162  252  0  0 100  0  0 2025-09-22 22:46:41
 0  0      0  10545    155   4939    0    0     0    12  187  271  0  0 100  0  0 2025-09-22 22:46:42
 0  0      0  10545    155   4939    0    0     0     0  149  228  0  0 100  0  0 2025-09-22 22:46:43
 0  0      0  10545    155   4939    0    0     0    28  160  257  0  0 100  0  0 2025-09-22 22:46:44
 0  0      0  10545    155   4939    0    0     0     0  168  243  0  0 100  0  0 2025-09-22 22:46:45
 0  0      0  10545    155   4939    0    0     0     0  172  248  0  0 100  0  0 2025-09-22 22:46:46
 1  0      0  10545    155   4939    0    0     0     0  159  247  0  0 100  0  0 2025-09-22 22:46:47
 0  0      0  10545    155   4939    0    0     0     0  154  239  0  0 100  0  0 2025-09-22 22:46:48
 0  0      0  10545    155   4939    0    0     0    16  173  260  0  0 99  0  0 2025-09-22 22:46:49
 0  0      0  10545    155   4939    0    0     0     0  157  248  0  0 100  0  0 2025-09-22 22:46:50
 0  0      0  10545    155   4939    0    0     0     0  148  227  0  0 100  0  0 2025-09-22 22:46:51
 0  0      0  10545    155   4939    0    0     0     0  163  261  0  0 100  0  0 2025-09-22 22:46:52
 0  0      0  10545    155   4939    0    0     0    16  176  255  0  0 100  0  0 2025-09-22 22:46:53
 0  0      0  10545    155   4939    0    0     0    16  170  264  1  0 100  0  0 2025-09-22 22:46:54
 0  0      0  10545    155   4939    0    0     0     0  134  216  0  0 100  0  0 2025-09-22 22:46:55
 0  0      0  10545    155   4939    0    0     0     0  158  253  0  0 99  0  0 2025-09-22 22:46:56
 0  0      0  10545    155   4939    0    0     0     0  156  235  0  0 100  0  0 2025-09-22 22:46:57
 0  0      0  10545    155   4939    0    0     0     0  149  231  0  0 100  0  0 2025-09-22 22:46:58
 0  0      0  10545    155   4939    0    0     0    16  174  253  0  0 99  0  0 2025-09-22 22:46:59
 0  0      0  10545    155   4939    0    0     0     0  145  228  0  0 100  0  0 2025-09-22 22:47:00
 0  0      0  10545    155   4939    0    0     0     0  156  246  0  0 100  0  0 2025-09-22 22:47:01
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0     0  180  270  0  0 100  0  0 2025-09-22 22:47:02
 0  0      0  10545    155   4939    0    0     0     0  140  213  0  0 100  0  0 2025-09-22 22:47:03
 0  0      0  10545    155   4939    0    0     0    16  180  263  0  0 100  0  0 2025-09-22 22:47:04
 0  0      0  10545    155   4939    0    0     0     0  154  223  0  0 100  0  0 2025-09-22 22:47:05
 0  0      0  10545    155   4939    0    0     0     0  152  233  0  0 100  0  0 2025-09-22 22:47:06
 0  0      0  10545    155   4939    0    0     0     0  151  230  0  0 99  0  0 2025-09-22 22:47:07
 0  0      0  10545    155   4939    0    0     0     0  145  216  0  0 100  0  0 2025-09-22 22:47:08
 0  0      0  10545    155   4939    0    0     0    16  155  230  0  0 100  0  0 2025-09-22 22:47:09
 0  0      0  10545    155   4939    0    0     0     0  148  221  0  0 100  0  0 2025-09-22 22:47:10
 0  0      0  10545    155   4939    0    0     0     0  171  248  0  0 100  0  0 2025-09-22 22:47:11
 0  0      0  10545    155   4939    0    0     0     0  161  243  0  0 100  0  0 2025-09-22 22:47:12
 0  0      0  10545    155   4939    0    0     0    16  162  220  0  0 100  0  0 2025-09-22 22:47:13
 0  0      0  10545    155   4939    0    0     0    32  179  263  0  0 99  0  0 2025-09-22 22:47:14
 0  0      0  10545    155   4939    0    0     0     0  146  213  0  0 100  0  0 2025-09-22 22:47:15
 0  0      0  10545    155   4939    0    0     0     0  150  246  0  0 100  0  0 2025-09-22 22:47:16
 0  0      0  10545    155   4939    0    0     0     0  154  235  0  0 100  0  0 2025-09-22 22:47:17
 0  0      0  10545    155   4939    0    0     0    44  180  278  0  0 100  0  0 2025-09-22 22:47:18
 0  0      0  10545    155   4939    0    0     0     0  161  233  0  0 100  0  0 2025-09-22 22:47:19
 0  0      0  10545    155   4939    0    0     0     0  151  232  0  0 100  0  0 2025-09-22 22:47:20
 0  0      0  10545    155   4939    0    0     0     0  140  230  0  0 100  0  0 2025-09-22 22:47:21
 0  0      0  10545    155   4939    0    0     0     0  163  263  0  0 100  0  0 2025-09-22 22:47:22
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10545    155   4939    0    0     0    16  137  218  0  0 100  0  0 2025-09-22 22:47:23
 0  0      0  10545    155   4939    0    0     0     0  163  236  0  0 100  0  0 2025-09-22 22:47:24
 0  0      0  10545    155   4939    0    0     0     0  133  202  0  0 100  0  0 2025-09-22 22:47:25
 0  0      0  10545    155   4939    0    0     0     0  151  251  0  0 100  0  0 2025-09-22 22:47:26
 0  0      0  10545    155   4939    0    0     0     0  135  215  0  0 100  0  0 2025-09-22 22:47:27
 0  0      0  10545    155   4939    0    0     0     0  176  242  0  0 100  0  0 2025-09-22 22:47:28
 0  0      0  10545    155   4939    0    0     0    56  168  242  0  0 100  0  0 2025-09-22 22:47:29
 0  0      0  10545    155   4939    0    0     0     0  156  233  0  0 100  0  0 2025-09-22 22:47:30
